1,186,172,601,172,601,308,186,308,BLC,other
1,167,326,616,326,616,383,167,383,ZWR; JNDEPEUETANT GRARR,other
1,75,453,595,453,595,489,75,489,BENS INDFPENDENT GROCER SDN,other
1,606,456,676,456,676,488,606,488,BHD,other
1,285,489,465,489,465,529,285,529,(913144-A),other
1,242,526,320,526,320,558,242,558,LOT 6,other
1,333,525,511,525,511,563,333,563,JALAN BATAI,other
1,138,558,611,558,611,601,138,601,PLAZA BATAI\, DAMANSARA HEIGHTS,other
1,216,596,314,596,314,628,216,628,50490,other
1,325,594,538,594,538,636,325,636,KUALA LURPUR,other
1,107,629,363,629,363,665,107,665,T: 03-2093 7358,other
1,388,631,642,631,642,664,388,664,F: 03-2093 7359,other
1,147,663,601,663,601,703,147,703,(GST REG NO 000243941376),other
1,28,728,180,728,180,756,28,756,TAX INVOLCE,other
1,216,728,500,728,500,760,216,760,BATO2201803120255,Invoice_Number
1,598,730,722,730,722,762,598,762,12/03/18,Created_Date
1,28,770,133,770,133,800,28,800,CASHIER,other
1,163,769,277,769,277,807,163,807,FATIN SY,other
1,596,772,722,772,722,804,596,804,20;29:59,other
1,30,838,166,838,166,868,30,868,DOLE PINEA,Reference_Number
1,222,838,268,838,268,866,222,866,PCS,other
1,42,868,260,868,260,898,42,898,3809059300708,Line_Item_Quantity
1,460,870,556,870,556,900,460,900,7 90*3,Line_Item_Description
1,604,870,686,870,686,902,604,902,23\,70,Line_Item_SKU
1,694,872,718,872,718,898,694,898,2,other
1,29,928,405,928,405,964,29,964,EVIAN MINERAL WATER 6X1.25L,Reference_Number
1,44,962,259,962,259,994,44,994,3068320113784,Line_Item_Quantity
1,444,964,552,964,552,994,444,994,55\,50*1,other
1,606,964,684,964,684,996,606,996,53\,50,Line_Item_SKU
1,694,966,718,966,718,994,694,994,S,other
1,28,1044,92,1044,92,1072,28,1072,ITEM,other
1,109,1049,125,1049,125,1071,109,1071,2,other
1,260,1042,454,1042,454,1072,260,1072,TOTAL WITH GST,other
1,488,1044,538,1044,538,1070,488,1070,6%/,other
1,640,1046,720,1046,720,1076,640,1076,77\,20,Total
1,28,1088,80,1088,80,1120,28,1120,QRY,other
1,412,1083,537,1083,537,1121,412,1121,ROUNDING,other
1,654,1090,720,1090,720,1118,654,1118,0\,00,other
1,29,1125,194,1125,194,1165,29,1165,TOTAL SAVING,other
1,226,1132,292,1132,292,1160,226,1160,0\,00,other
1,470,1132,538,1132,538,1160,470,1160,TOTAL,other
1,640,1132,720,1132,720,1162,640,1162,77\,20,other
1,446,1172,538,1172,538,1200,446,1200,TENDER,other
1,472,1218,536,1218,536,1246,472,1246,CASH,other
1,628,1220,722,1220,722,1248,628,1248,100.00,other
1,435,1264,540,1264,540,1300,435,1300,CHANGE,other
1,642,1268,722,1268,722,1296,642,1296,22.80,other
1,30,1312,200,1312,200,1344,30,1344,GST ANALYSIS,other
1,262,1314,346,1314,346,1340,262,1340,GOODS,other
1,382,1312,540,1312,540,1342,382,1342,TAX AMOUNT,other
1,60,1358,84,1358,84,1384,60,1384,5,other
1,114,1356,164,1356,164,1386,114,1386,60/,other
1,268,1356,346,1356,346,1386,268,1386,50.47,other
1,476,1358,538,1358,538,1386,476,1386,1.03,Line_Item_Price
1,58,1400,162,1400,162,1430,58,1430,2 = 0O/0,other
1,268,1404,346,1404,346,1432,268,1432,23\,70,other
1,474,1406,538,1406,538,1432,474,1432,0.00,other
1,298,1470,466,1470,466,1500,298,1500,BIG COM\,MY,other
1,174,1500,588,1500,588,1532,174,1532,FACEBOOK COMITHEBIGGROUP,other
1,118,1560,644,1560,644,1592,118,1592,EXCHANGE & REFUND MAY BE ALLOWED,other
1,83,1590,679,1590,679,1622,83,1622,WITHIN 3 DAYS WITH ORIGINAL TAX INVOICE,other
1,158,1622,604,1622,604,1654,158,1654,THANK YOU; PLEASE COME AGAIN,other
1,278,1734,494,1734,494,1758,278,1758,BATOZ_01803120257,other
1,159.34478822279527,839.3585340901495,221.384931360359,834.8687469212555,222.65521177720473,868.6414659098505,160.615068639641,873.1312530787445,PPLE,other
