1,344,159,542,159,542,247,344,247,LOGO,other
1,1548,148,2352,148,2352,323,1548,323,INVOICE,other
1,347,241,575,241,575,315,347,315,NAME,other
1,99,360,470,360,470,412,99,412,TAG LINE CAN GO HERE,other
1,102,533,381,533,381,577,102,577,STREET ADDRESS,Vendor_Address
1,1775,538,1887,538,1887,580,1775,580,DATE:,other
1,1987,535,2096,535,2096,580,1987,580,12/23,Total
1,101,583,321,583,321,635,101,635,CITY \, ST ZIP,other
1,1685,595,1887,595,1887,637,1685,637,INVOICE #:,other
1,1984,595,2075,595,2075,637,1984,637,1111,Invoice_Number
1,102,636,580,636,580,678,102,678,PHONE: <PHONE NUMBER>,other
1,1810,650,1884,650,1884,682,1810,682,FOR:,other
1,1984,646,2233,646,2233,688,1984,688,PO # 123456,other
1,102,687,472,687,472,730,102,730,FAX: <FAX NUMBER>,other
1,102,736,260,736,260,779,102,779,<EMAIL>,other
1,60,921,207,921,207,970,60,970,BILL TO:,other
1,57,996,522,996,522,1050,57,1050,CONTACT AT COMPANY,other
1,55,1051,420,1051,420,1111,55,1111,COMPANY NAME,Bill_to_name
1,56,1113,366,1113,366,1158,56,1158,STREET ADDRESS,other
1,54,1166,216,1166,216,1226,54,1226,CITY\, ST,other
1,229,1172,296,1172,296,1214,229,1214,ZIP,other
1,58,1229,381,1229,381,1274,58,1274,PHONE NUMBER,other
1,60,1403,261,1403,261,1460,60,1460,QUANTITY,other
1,389,1402,657,1402,657,1464,389,1464,DESCRIPTION,other
1,1129,1397,1360,1397,1360,1465,1129,1465,UNIT PRICE,other
1,1535,1406,1723,1406,1723,1455,1535,1455,AMOUNT,other
1,1935,1396,2338,1396,2338,1469,1935,1469,DISCOUNT APPLIED,other
1,187,1487,260,1487,260,1529,187,1529,120,Line_Item_Price
1,432,1487,696,1487,696,1529,432,1529,ITEM NUMBER,Line_Item_Description
1,1189,1490,1216,1490,1216,1525,1189,1525,$,other
1,1434,1490,1507,1490,1507,1523,1434,1523,2.00,other
1,1573,1490,1600,1490,1600,1525,1573,1525,$,other
1,1815,1490,1930,1490,1930,1523,1815,1523,216.00,Line_Item_Total
1,198,1556,247,1556,247,1596,198,1596,50,Line_Item_Quantity
1,432,1554,724,1554,724,1598,432,1598,ITEM NUMBER 2,Line_Item_Description
1,1189,1557,1216,1557,1216,1595,1189,1595,$,other
1,1430,1556,1511,1556,1511,1596,1430,1596,2.00,other
1,1573,1557,1600,1557,1600,1595,1573,1595,$,other
1,1817,1556,1934,1556,1934,1596,1817,1596,100.00,other
1,198,1623,242,1623,242,1663,198,1663,51,Line_Item_Quantity
1,432,1621,724,1621,724,1665,432,1665,ITEM NUMBER 3,Line_Item_Description
1,1186,1622,1218,1622,1218,1662,1186,1662,$,other
1,1433,1623,1511,1623,1511,1663,1433,1663,2.00,other
1,1573,1624,1600,1624,1600,1664,1573,1664,$,other
1,1835,1623,1934,1623,1934,1663,1835,1663,91.80,Line_Item_Total
1,185,1690,258,1690,258,1732,185,1732,200,Line_Item_Quantity
1,432,1690,724,1690,724,1732,432,1732,ITEM NUMBER 4,Line_Item_Description
1,1186,1691,1218,1691,1218,1729,1186,1729,$,other
1,1412,1693,1511,1693,1511,1730,1412,1730,75.00,Line_Item_Price
1,1573,1691,1600,1691,1600,1731,1573,1731,$,other
1,1768,1690,1934,1690,1934,1732,1768,1732,13\,500.00,Line_Item_Total
1,1573,1758,1603,1758,1603,1801,1573,1801,$,other
1,1853,1760,1934,1760,1934,1799,1853,1799,0.00,other
1,1573,1825,1603,1825,1603,1868,1573,1868,$,other
1,1853,1827,1934,1827,1934,1866,1853,1866,0.00,other
1,1573,1892,1603,1892,1603,1938,1573,1938,$,other
1,1853,1897,1934,1897,1934,1934,1853,1934,0.00,other
1,1573,1962,1605,1962,1605,2005,1573,2005,$,other
1,1853,1964,1934,1964,1934,2003,1853,2003,0.00,other
1,1573,2029,1603,2029,1603,2072,1573,2072,$,other
1,1853,2031,1934,2031,1934,2070,1853,2070,0.00,other
1,100,2098,253,2098,253,2140,100,2140,SUBTOTAL,other
1,1573,2099,1603,2099,1603,2139,1573,2139,$,other
1,1768,2098,1934,2098,1934,2140,1768,2140,13\,907.80,SubTotal
1,104,2216,1097,2216,1097,2264,104,2264,MAKE ALL CHECKS PAYABLE TO <COMPANY NAME > IF YOU HAVE ANY,other
1,1390,2221,1506,2221,1506,2265,1390,2265,CREDIT,other
1,1775,2221,1921,2221,1921,2264,1775,2264,1\,000.00,other
1,102,2258,1067,2258,1067,2303,102,2303,QUESTIONS CONCERNING THIS INVOICE\, CONTACT <NAME> AT <PHONE,other
1,1167,2283,1506,2283,1506,2325,1167,2325,ADDITIONAL DISCOUNT,other
1,1812,2283,1887,2283,1887,2323,1812,2323,159,other
1,103,2305,388,2305,388,2337,103,2337,NUMBER> \, <EMAIL>,other
1,100,2345,536,2345,536,2385,100,2385,THANK YOU FOR YOUR BUSINESSL,other
1,1219,2350,1495,2350,1495,2395,1219,2395,BALANCE DUE,other
1,1591,2351,1621,2351,1621,2391,1591,2391,S,other
1,1713,2347,1916,2347,1916,2396,1713,2396,10\,821.63,other
