1,48,82,298,82,298,110,48,110,STANFORD PLUMBING & HEATING,other
1,468,84,552,84,552,108,468,108,INVOICE,Invoice_Number
1,51,111,233,111,233,123,51,123,123 MADISON DRIVE SEATTLE; WA 78290,Vendor_Address
1,51,129,185,129,185,143,51,143,IN PLUMBINCSTANIOTA COM,other
1,75,151,113,151,113,163,75,163,20-4500,Vendor_Phone_Number
1,52,218,82,218,82,226,52,226,BILLTO,other
1,440,220,482,220,482,226,440,226,CCICE HO,other
1,506,218,548,218,548,226,506,226,~INYTZOFI,other
1,51,235,103,235,103,247,51,247,ALLEN SMIITH,Bill_to_name
1,432,236,484,236,484,244,432,244,INVOICE DALE:,other
1,512,236,548,236,548,244,512,244,IA,other
1,64,254,94,254,94,262,64,262,FVETE,other
1,107,253,159,253,159,265,107,265,SEATTLE; WA,other
1,446,250,484,250,484,258,446,258,DIE DARE',other
1,511,249,551,249,551,261,511,261,12/01/18,Created_Date
1,52,270,124,270,124,278,52,278,ALLEN WOMAIL COM,other
1,51,283,89,283,89,297,51,297,990 302,other
1,152,320,206,320,206,328,152,328,DESCRIPTCN,other
1,334,320,368,320,368,328,334,328,OTY' HR,other
1,435,319,463,319,463,331,435,331,PRICE,other
1,504,322,532,322,532,328,504,328,AMM,other
1,104,338,178,338,178,346,104,346,KITCHEN SINK 'HOURGI,Line_Item_Description
1,459,337,485,337,485,349,459,349,53.J0,Line_Item_Price
1,522,338,548,338,548,346,522,346,IS0.0J,other
1,52,356,88,356,88,364,52,364,TOTO :K,Line_Item_Description
1,456,356,482,356,482,364,456,364,S0IJO,other
1,521,355,549,355,549,367,521,367,SOD.CJ,other
1,52,374,88,374,88,380,52,380,LOFCESE,other
1,92,374,126,374,126,382,92,382,QRE2NS @,other
1,130,374,214,374,214,382,130,382,MEGNE IC SY*EM IILZER,other
1,456,372,482,372,482,380,456,380,15770,Line_Item_Total
1,522,372,548,372,548,380,522,380,1ODDT,other
1,72,392,138,392,138,398,72,398,#MAMANEROGIE,Line_Item_Description
1,455,389,485,389,485,401,455,401,251 J0,SubTotal
1,521,389,551,389,551,401,521,401,2S0.CJ,other
1,52,408,144,408,144,416,52,416,WORCES ER GREENSEER 30I,Line_Item_Description
1,452,408,482,408,482,416,452,416,IS0)JO,other
1,444,530,484,530,484,538,444,538,SULTOTAL,other
1,516,530,548,530,548,538,516,538,2590CJ,other
1,446,550,482,550,482,556,446,556,DECDUN,other
1,526,548,548,548,548,556,526,556,SDDT,other
1,386,568,482,568,482,576,386,576,SUBTOTAL LESSDISCOUNI,other
1,516,568,548,568,548,576,516,576,25*00I,other
1,120,574,237,574,237,589,120,589,TANK YOU FOR YOUR 3USINESS!,other
1,446,586,484,586,484,594,446,594,TIXRATF,other
1,520,586,548,586,548,594,520,594,126OY,other
1,442,606,484,606,484,612,442,612,TOTALTAR,other
1,522,606,548,606,548,614,522,614,304E],Tax
1,419,629,485,629,485,643,419,643,BALANCE DUE,other
1,491,629,549,629,549,643,491,643,52\,844.80,Total
1,52,664,76,664,76,670,52,670,IMENNE,other
1,86,664,132,664,132,670,86,670,#NENCTCNS,other
1,52,676,118,676,118,684,52,684,PLE332 PEYWICHIN,other
1,129,675,305,675,305,687,129,687,DAYSPY PEYPEL (COBESTANFORCPLUMBING COM),other
1,86,690,140,690,140,698,86,698,CRODUCS HEVE,other
1,146,692,202,692,202,700,146,700,LYEA  *3N317.,other
