1,122,184,646,184,646,262,122,262,TEQ HENG STATIDNERY,other
1,612,142,871,142,871,279,612,279,Y Y BUUKS,other
1,396,260,500,260,500,292,396,292,(001451,other
1,194,294,548,294,548,324,194,324,NO. 53\, JALAN BESAR\, 45600,Vendor_Address
1,490,250,664,250,664,330,490,330,5600 MATANG,other
1,660,294,790,294,790,324,660,324,BERJUNTAI,other
1,336,330,647,330,647,362,336,362,SELANGOR DARUL EHSAN,other
1,651,313,757,313,757,401,651,401,190,Line_Item_Quantity
1,240,366,284,366,284,396,240,396,TEL,other
1,296,366,470,366,470,396,296,396,03.3271 9872,Vendor_Phone_Number
1,500,366,556,366,556,394,500,394,FAX,other
1,568,366,674,366,674,396,568,396,03-3271,other
1,297,393,687,393,687,435,297,435,GST NO. : 000689913856,other
1,194,480,807,480,807,528,194,528,SIMPLIFIED TAX INVOICE,other
1,81,571,263,571,263,637,81,637,CASH,other
1,83,683,265,683,265,727,83,727,RECEIPT NO.,other
1,301,681,561,681,561,725,301,725,CS1801/26874,other
1,599,687,695,687,695,723,599,723,DJALE :,other
1,719,681,915,681,915,723,719,723,18/01/2018,Created_Date
1,125,781,243,781,243,823,125,823,ITEM,other
1,324,780,418,780,418,830,324,830,QTT,other
1,449,783,525,783,525,823,449,823,UP,other
1,559,783,697,783,697,827,559,827,DISC%,other
1,749,769,921,769,921,807,749,807,AMOUNT,other
1,787,805,877,805,877,845,787,845,(RM),other
1,61,873,285,873,285,915,61,915,9557068000035,other
1,445,873,527,873,527,915,445,915,3.\,50,Line_Item_Price
1,581,875,661,875,661,915,581,915,5.69,other
1,805,875,891,875,891,917,805,917,3.30,Line_Item_Total
1,105,929,749,929,749,973,105,973,JIANYU STELL RULER 30CM THICK,Line_Item_Description
1,446,1011,527,1011,527,1053,446,1053,1.30,Line_Item_Total
1,579,1013,661,1013,661,1051,579,1051,0.00,other
1,809,1015,911,1015,911,1053,809,1053,1\,30 *,other
1,107,1069,401,1069,401,1111,107,1111,LAMINATE FILM,Line_Item_Description
1,70,1186,165,1186,165,1229,70,1229,TOTAL,other
1,395,1195,411,1195,411,1219,395,1219,2,other
1,809,1185,891,1185,891,1225,809,1225,4.60,SubTotal
1,73,1283,397,1283,397,1327,73,1327,SUB-TOTAL (EX),other
1,809,1285,891,1285,891,1323,809,1323,4.60,other
1,73,1341,303,1341,303,1385,73,1385,TOTAL TAX,other
1,807,1345,889,1345,889,1383,807,1383,0.28,Tax
1,71,1401,297,1401,297,1443,71,1443,ROUNDNNG,other
1,807,1401,889,1401,889,1443,807,1443,0.02,other
1,69,1457,253,1457,253,1507,69,1507,TOTAL,other
1,778,1462,888,1462,888,1518,778,1518,4.90,Total
1,67,1519,217,1519,217,1571,67,1571,CASH,other
1,778,1522,888,1522,888,1576,778,1576,4.90,other
1,67,1590,297,1590,297,1642,67,1642,CHANGE,other
1,778,1590,886,1590,886,1644,778,1644,0.00,other
1,340,1804,678,1804,678,1856,340,1856,GST SUMMARY,other
1,79,1905,272,1905,272,1943,79,1943,TAK CODE,other
1,532,1889,707,1889,707,1929,532,1929,AMOUNT',other
1,813,1893,897,1893,897,1929,813,1929,TAX,other
1,569,1925,659,1925,659,1967,569,1967,(RM),other
1,799,1927,889,1927,889,1969,799,1969,(RM),other
1,93,2009,153,2009,153,2047,93,2047,SR,other
1,351,2011,433,2011,433,2049,351,2049,6.00,other
1,589,2013,669,2013,669,2051,589,2051,4.60,other
1,799,2011,881,2011,881,2053,799,2053,0.28,other
1,65,2113,221,2113,221,2151,65,2151,TOTAL :,other
1,585,2115,667,2115,667,2153,585,2153,4.60,other
1,801,2115,883,2115,883,2155,801,2155,0.28,other
1,69,2207,890,2207,890,2255,69,2255,NOTE: (*) INCICATED THE ITEM SOLD HAS BEEN RELATED,other
1,72,2248,593,2248,593,2296,72,2296,TO GST (GOODS & SERVICES TAX):,other
1,163,2346,808,2346,808,2396,163,2396,GOODS SOLD ARE NOT RETURNABLE,other
1,381,2399,585,2399,585,2439,381,2439,THANK YOU_,other
1,167.98022872944,1181.1050979013119,243.62083439840725,1193.090055115325,235.01977127056,1238.8949020986881,159.37916560159275,1227.909944884675,QTY.,other
