1,533,366,648,366,648,411,533,411,4OZIZ?,other
1,398,441,644,441,644,467,398,467,TRIPLE SIX POINT ENTERPRISE 886,other
1,341,465,667,465,667,483,341,483,NO 14816 JALAN PERMAS 4/3 BANDLAR BARU PEMIAS,other
1,461,481,583,481,583,501,461,501,TEL : 016-7574886,other
1,446,499,597,499,597,519,446,519,RECEIPT NO: REC-0O15OT6,other
1,419,515,625,515,625,535,419,535,DATE: 25-03-2018 09.42.19 AM,Created_Date
1,453,535,547,535,547,555,453,555,PAYMENT TYPE,other
1,553,537,591,537,591,553,553,553,CASH,other
1,481,553,560,553,560,580,481,580,RECEIPT,Reference_Number
1,437,579,603,579,603,597,437,597,{RECEIPT MC. REC 0018016},Invoice_Number
1,327,597,357,597,357,611,327,611,QTY,other
1,361,597,395,597,395,611,361,611,ITEM,other
1,523,597,565,597,565,611,523,611,PRICE,other
1,585,595,629,595,629,611,585,611,TOTAL,other
1,533,611,567,611,567,627,533,627,(RM),other
1,597,611,629,611,629,627,597,627,(RM),other
1,327,633,351,633,351,653,327,653,2X,Line_Item_Price
1,394,629,444,629,444,654,394,654,SONG,other
1,523,631,563,631,563,651,523,651,4.30,Line_Item_Description
1,589,631,627,631,627,651,589,651,7.60,Total
1,358,650,484,650,484,676,358,676,CAMELLIA GREEN,Reference_Number
1,358,670,444,670,444,694,358,694,TEA 580ML,other
1,357,692,410,692,410,718,357,718,{DISC:,other
1,424,694,478,694,478,718,424,718,OOOO),other
1,361,731,421,731,421,747,361,747,DISCOUNT,other
1,597,729,627,729,627,747,597,747,1\,00,other
1,359,753,469,753,469,773,359,773,TOTAI AROUNT,other
1,601,753,625,753,625,773,601,773,60,other
1,358,772,438,772,438,796,358,796,TENDERED,other
1,576,772,628,772,628,796,576,796,10.00,other
1,358,796,428,796,428,820,358,820,CHANGE,other
1,585,797,625,797,625,817,585,817,2.40,other
1,667.0685071343347,464.23016355523606,694.8521847195391,469.24540622537296,691.9314928656653,486.76983644476394,664.1478152804609,481.75459377462704,JA;,other
1,359.2025477771711,628.1658598874935,398.8503372367495,632.2408872874873,395.7974522228289,654.8341401125065,356.1496627632505,649.7591127125127,HEY,other
