1,13,7,146,7,146,51,13,51,VOUR KOGO,other
1,426,10,506,10,506,36,426,36,SALES,other
1,408,36,504,36,504,62,408,62,INVOICE,other
1,12,76,97,76,97,90,12,90,COMPANY NAME,Vendor_Name
1,407,75,441,75,441,89,407,89,DATE,other
1,13,93,97,93,97,107,13,107,123 MAIN STREET,other
1,401,95,445,95,445,109,401,109,021516,Created_Date
1,13,111,121,111,121,125,13,125,HAMILTON\, OH 44416,Vendor_Address
1,387,111,459,111,459,125,387,125,INVOICE NO.,other
1,13,129,93,129,93,145,13,145,(321) 456-7890,Vendor_Phone_Number
1,409,131,437,131,437,143,409,143,A246,other
1,13,149,87,149,87,161,13,161,EMAIL ADDRESS,other
1,379,147,465,147,465,161,379,161,CUSTOMER NO,other
1,411,167,437,167,437,179,411,179,1141,other
1,13,191,59,191,59,205,13,205,BILL TO,other
1,281,191,329,191,329,205,281,205,SHIP TO,other
1,13,209,73,209,73,221,13,221,ATTN: NAME,other
1,80,210,102,210,102,218,80,218,DCPI,other
1,281,209,343,209,343,221,281,221,ATTN: NAME,other
1,348,210,370,210,370,218,348,218,DCPI,other
1,13,223,89,223,89,237,13,237,COMPANY NAN,other
1,281,223,357,223,357,237,281,237,COMPANY NAN,other
1,13,239,87,239,87,253,13,253,123 MAIN STREEL,other
1,281,239,357,239,357,253,281,253,123 MAIN STREEL,other
1,13,255,111,255,111,269,13,269,HAMILION\, OH 44416,other
1,281,255,323,255,323,267,281,267,HAMILLON,other
1,327,255,379,255,379,269,327,269,OH 44416,other
1,13,271,87,271,87,285,13,285,(21) 456-7890,other
1,281,271,355,271,355,285,281,285,(21) 456-7890,other
1,13,287,81,287,81,301,13,301,ERRIAIL ADDRESS,other
1,7,313,53,313,53,327,7,327,PO.NO.,other
1,73,313,137,313,137,327,73,327,SHIP DATE,other
1,163,313,215,313,215,327,163,327,SHIP VIA,other
1,241,313,329,313,329,327,241,327,SALESPERSON,other
1,367,313,395,313,395,327,367,327,FOB,other
1,445,313,487,313,487,327,445,327,TERMS,other
1,1,355,55,355,55,369,1,369,MEM NO:,other
1,125,355,205,355,205,369,125,369,DESCRIPTION,other
1,291,355,317,355,317,369,291,369,QTY,other
1,347,355,415,355,415,369,347,369,UNIT PRICE,other
1,445,355,485,355,485,369,445,369,TOTAL,other
1,1,373,27,373,27,385,1,385,A111,other
1,61,373,125,373,125,385,61,385,WOME7"S TALL _,Line_Item_Description
1,393,373,423,373,423,385,393,385,10.D0,Line_Item_Price
1,473,373,507,373,507,385,473,385,1CJ.CJ,other
1,1,389,29,389,29,401,1,401,B222,other
1,61,389,113,389,113,401,61,401,MENS JALL -,other
1,393,387,423,387,423,401,393,401,20.D0,Line_Item_Price
1,473,387,505,387,505,401,473,401,1CJ.CJ,other
1,1,403,29,403,29,415,1,415,CJ3J,other
1,61,403,109,403,109,415,61,415,CHILD-E7S,Line_Item_Description
1,1,417,29,417,29,431,1,431,D444,other
1,61,419,91,419,91,431,61,431,MENS,Line_Item_Description
1,483,493,505,493,505,505,483,505,J0J,other
1,2,508,42,508,42,516,2,516,PUATS,other
1,50,508,102,508,102,516,50,516,INSHUCDN",other
1,281,511,343,511,343,525,281,525,SUBTOTAL,other
1,469,511,507,511,507,525,469,525,300.00 ,SubTotal
1,281,535,341,535,341,551,281,551,TAX (3.89),other
1,477,537,507,537,507,549,477,549,11.40,Tax
1,281,559,399,559,399,573,281,573,SHIPPINGIHANDLING,other
1,475,559,507,559,507,573,475,573,30.00,Shipping_Cost
1,14,588,44,588,44,596,14,596,PIUASE,other
1,47,587,105,587,105,599,47,599,MAKE CRECK .,other
1,153,586,253,586,253,599,153,599,YOUR CORIPANY NARRIE .,other
1,281,583,323,583,323,597,281,597,OTHER,other
1,475,583,507,583,507,597,475,597,15.00,Line_Item_Quantity
1,83,605,183,605,183,625,83,625,THANK YOU,other
1,281,607,319,607,319,621,281,621,TOTAL,other
1,465,609,503,609,503,621,465,621,356.40,Total
1,124,650,190,650,190,658,124,658,FOROVESTIONS,other
1,192,647,387,647,387,661,192,661,CONCERNING THIS INVOICE\, PLEASE CONTACT,other
1,157,663,191,663,191,677,157,677,NAME,other
1,197,663,349,663,349,677,197,677,321) 456-7890\, EMAIL ADDRESS,other
1,184,686,323,686,323,701,184,701,WW YOURWEBADDRESS COM,other
1,102.18076807948096,589.4265376556367,141.9267392682234,585.6242948912608,142.81923192051903,597.5734623443633,103.0732607317766,601.3757051087392,PUSDOLU =,other
