1,277,233,539,233,539,273,277,273,TONYMOLY VIVA CITY,other
1,249,269,567,269,567,311,249,311,TONYMOLY  SHOP  ( 95874) ),other
1,177,309,365,309,365,349,177,349,UNIT L1-044B,other
1,375,306,635,306,635,345,375,345,VIVACITY MEGAMALL,Vendor_Address
1,292,346,509,346,509,385,292,385,JALAN WAN ALHI,other
1,235,385,437,385,437,423,235,423,93350 KUCHING,other
1,447,383,559,383,559,419,447,419,SARAHAK,other
1,121,425,217,425,217,461,121,461,6S1 [D,Line_Item_Quantity
1,248,420,429,420,429,461,248,461,000349356032,other
1,321,532,487,532,487,571,321,571,TAX INVOICE,other
1,125,575,245,575,245,611,125,611,IFFMINAL,other
1,377,571,431,571,431,607,377,607,880,other
1,125,611,251,611,251,647,125,647,MLES NO.,other
1,375,601,489,601,489,646,375,646,8807946,Invoice_Number
1,139,647,277,647,277,685,139,685,AI LS DATE,other
1,379,641,657,641,657,681,379,681,29/03/2018 20:19:07,Created_Date
1,125,685,235,685,235,721,125,721,GSHIER,other
1,381,681,531,681,531,719,381,719,THEN FIONA,other
1,125,759,221,759,221,797,125,797,CL IENT,other
1,379,753,449,753,449,793,379,793,CASH,other
1,127,795,307,795,307,833,127,833,POINT EARNED,other
1,383,797,401,797,401,823,383,823,0,other
1,126,867,519,867,519,907,126,907,YUINQER CHEESE FIRMING CREAM,Line_Item_Description
1,551,865,603,865,603,901,551,901,EAC,other
1,623,863,685,863,685,901,623,901,[SR],other
1,127,905,279,905,279,943,127,943,178.12001600,other
1,481,901,561,901,561,939,481,939,69\, 90,Line_Item_Total
1,607,901,689,901,689,937,607,937,69. 90,other
1,127,943,295,943,295,981,127,981,0ISC 30. 007,other
1,567,935,659,935,659,975,567,975,-20\, 97,other
1,127,981,309,981,309,1019,127,1019,II SCOUNT   307,other
1,551,977,605,977,605,1013,551,1013,EAC,other
1,625,975,687,975,687,1013,625,1013,[ZR],other
1,127,1019,211,1019,211,1055,127,1055,0530,other
1,481,1013,549,1013,549,1049,481,1049,Q\,00,other
1,623,1013,689,1013,689,1049,623,1049,0. 00,other
1,131,1093,281,1093,281,1131,131,1131,ITEM COUNT,other
1,667,1087,687,1087,687,1117,667,1117,2,other
1,131,1129,375,1129,375,1167,131,1167,IOTAL SALES INCL,other
1,385,1127,437,1127,437,1163,385,1163,GST,other
1,611,1123,691,1123,691,1159,611,1159,48\, 93,other
1,129,1164,409,1164,409,1207,129,1207,ROUNDING ADJUSTMENT,other
1,625,1161,691,1161,691,1197,625,1197,0. 02,other
1,133,1203,423,1203,423,1241,133,1241,IOLAL AF TER ROUNDING,other
1,611,1197,693,1197,693,1233,611,1233,48\,95,Total
1,132,1284,196,1284,196,1316,132,1316,VIZA,other
1,613,1269,693,1269,693,1309,613,1309,48\, 95,other
1,129,1319,241,1319,241,1355,129,1355,CAT D NO,other
1,457,1309,693,1309,693,1349,457,1349,46 XXXXXXXX 1819,other
1,133,1359,191,1359,191,1397,133,1397,APP.,other
1,204,1358,268,1358,268,1390,204,1390,CODE,other
1,484,1345,693,1345,693,1387,484,1387,A0000000031010,other
1,133,1389,383,1389,383,1432,133,1432,46 XXXXXXXX 1819--,other
1,132,1548,180,1548,180,1578,132,1578,0,other
1,190,1548,300,1548,300,1580,190,1580,SUMMARY,other
1,347,1539,497,1539,497,1577,347,1577,AMOUNT(RM),other
1,586,1535,694,1535,694,1573,586,1573,TAX(RM),other
1,140,1622,172,1622,172,1654,140,1654,'P,other
1,205,1619,245,1619,245,1655,205,1655,67,other
1,419,1613,499,1613,499,1653,419,1653,46\, 16,SubTotal
1,631,1611,697,1611,697,1647,631,1647,2\,77,Tax
1,136,1660,172,1660,172,1692,136,1692,ZR,other
1,205,1657,245,1657,245,1693,205,1693,0%,other
1,433,1649,499,1649,499,1689,433,1689,0\, O0,other
1,631,1645,699,1645,699,1685,631,1685,0\, 00,other
1,137,1728,487,1728,487,1771,137,1771,IOLAL  PROMOTIONAL SAVING,other
1,619,1723,699,1723,699,1761,619,1761,20\, 97,other
1,133,1763,587,1763,587,1805,133,1805,I; INTED ON: 29-03-2018 20:19;33,other
1,365,1875,503,1875,503,1913,365,1913,THANK YOU,other
1,293,1911,545,1911,545,1949,293,1949,PLEASE COME AGAIN,other
