1,98,74,242,74,242,100,98,100,EAST REPAIR INC_,other
1,99,117,209,117,209,131,99,131,1912 HARVEST LANE,Vendor_Address
1,614,110,690,110,690,140,614,140,LOGO,other
1,99,133,221,133,221,149,99,149,NEW YORK; NY 12210,other
1,37,115,79,115,79,255,37,255,5,Line_Item_Total
1,99,219,141,219,141,233,99,233,BILL TO,other
1,513,219,591,219,591,233,513,233,INVOICE DATE,other
1,633,219,699,219,699,233,633,233,11/02/2019,Created_Date
1,99,247,165,247,165,261,99,261,JOHN SMITH,Bill_to_name
1,303,247,371,247,371,261,303,261,JOHN SMITH,other
1,555,247,591,247,591,261,555,261,PO#,other
1,637,245,699,245,699,261,637,261,2312/2019,Line_Item_Quantity
1,109,265,189,265,189,279,109,279,COURT SQUARE,other
1,303,263,421,263,421,279,303,279,3787 PINEVIEW DRIVE,Bill_to_address
1,533,273,591,273,591,289,533,289,DUE DATE,other
1,633,273,699,273,699,289,633,289,26/02/2019,other
1,99,281,221,281,221,297,99,297,NEW YORK\, NY 12210,other
1,303,281,433,281,433,299,303,299,CAMBRIDGE\, MA 12210,other
1,39,259,81,259,81,397,39,397,1,Line_Item_Quantity
1,119,349,143,349,143,365,119,365,QTY,other
1,283,349,355,349,355,365,283,365,DESCRIPTION,other
1,503,349,565,349,565,363,503,363,UNIT PRICE,other
1,615,349,667,349,667,363,615,363,AMOUNT,other
1,165,381,199,381,199,395,165,395,FRONT,other
1,221,381,323,381,323,397,221,397,REAR BRAKE CABLES,Line_Item_Description
1,541,381,583,381,583,397,541,397,100.00,Line_Item_Total
1,651,381,691,381,691,397,651,397,100.00,other
1,165,419,295,419,295,433,165,433,NEW SEL OF PEDAL ARMS,Line_Item_Description
1,547,419,583,419,583,433,547,433,15.00,other
1,657,419,691,419,691,433,657,433,30.00,Line_Item_Total
1,165,455,229,455,229,469,165,469,LABOR 3HRS,Line_Item_Description
1,555,455,583,455,583,469,555,469,5.00,other
1,657,455,691,455,691,471,657,471,15.00,other
1,479,505,529,505,529,519,479,519,SUBTOTAL,other
1,651,505,691,505,691,519,651,519,145.00,SubTotal
1,429,537,529,537,529,553,429,553,SALES TAX 6\,25%,other
1,663,537,691,537,691,553,663,553,9.06,Tax
1,480,566,530,566,530,590,480,590,TOTAL,other
1,622,566,692,566,692,590,622,590,S154.06,Total
1,530,616,708,616,708,712,530,712,(SWH,other
1,99,901,141,901,141,915,99,915,TERMS,other
1,153,901,223,901,223,915,153,915,CONDITIONS,other
1,98,940,273,940,273,958,98,958,PAYMENT IS DUE WITHIN 15 DAYS,other
1,99,976,373,976,373,994,99,994,PLEASE MAKE CHECKS PAYABLE TO: EAST REPAIR INC,other
1,303.47000105999683,217.15200169599493,334.9517086177606,220.69299722007725,333.52999894000317,234.84799830400507,302.0482913822394,231.30700277992275,SHIP,other
1,195.25670585375283,383.33103526837755,221.8376105968386,380.45373221945306,223.74329414624717,393.66896473162245,197.1623894031614,396.54626778054694,AND,other
