1,38,202,432,202,432,252,38,252,PETRODELIENTERPRISE,other
1,29,234,249,234,249,331,29,331,SONPAN2395,other
1,195,245,253,245,253,285,195,285,NO ;,other
1,267,241,490,241,490,290,267,290,SA0127959-0,other
1,41,281,125,281,125,321,41,321,SITE,other
1,39,315,105,315,105,357,39,357,LOT,other
1,117,317,547,317,547,362,117,362,485   TIN LEMBAH KERAMAT,other
1,40,350,318,350,318,399,40,399,JLN ULU KELANG,other
1,39,388,393,388,393,433,39,433,54200 KUALA LUNPUR,other
1,43,427,103,427,103,467,43,467,TE(,other
1,249,427,468,427,468,469,249,469,03- 41056485,other
1,39,461,105,461,105,503,39,503,GST,other
1,91,423,225,423,225,507,91,507,EPBONO,other
1,189,458,434,458,434,508,189,508,000145047552,other
1,41,573,183,573,183,613,41,613,INVOICE,other
1,193,575,331,575,331,613,193,613,NUVBER;,other
1,345,573,565,573,565,615,345,615,60000152273,Invoice_Number
1,115,643,221,643,221,685,115,685,39 . 42,other
1,233,647,335,647,335,685,233,685,1TRE,Line_Item_Price
1,443,647,527,647,527,687,443,687,# 09,other
1,38,678,260,678,260,726,38,726,FUEL SAVE 95,Reference_Number
1,327,683,375,683,375,721,327,721,RN,other
1,425,683,527,683,527,723,425,723,85 \, 54,Total
1,538,686,564,686,564,720,538,720,C,other
1,117,715,221,715,221,755,117,755,2. 170,other
1,249,715,297,715,297,755,249,755,RM,other
1,329,719,471,719,471,757,329,757,1 LITRE,other
1,43,753,141,753,141,791,43,791,TOTAL,other
1,327,753,375,753,375,793,327,793,RM,other
1,423,753,525,753,525,793,423,793,85 . 54,other
1,39,787,125,787,125,827,39,827,VI SA,other
1,327,789,375,789,375,829,327,829,RM,other
1,423,789,525,789,525,829,423,829,85 \, 54,other
1,41,823,239,823,239,865,41,865,REL IEF CST,other
1,289,825,373,825,373,865,289,865,C RM,other
1,443,825,527,825,527,865,443,865,0 \, 00,other
1,42,860,141,860,141,901,42,901,TOTAL,other
1,155,861,259,861,259,901,155,901,GROS S,other
1,289,859,375,859,375,901,289,901,C RM,other
1,423,861,471,861,471,901,423,901,85,other
1,481,863,525,863,525,901,481,901,54,other
1,40,929,141,929,141,972,40,972,SHE L 1,other
1,309,933,393,933,393,971,309,971,CARD,other
1,34,925,361,925,361,1013,34,1013,5B;8848853}87\,G3',other
1,40,1001,162,1001,162,1041,40,1041,POINT S,other
1,175,1003,317,1003,317,1041,175,1041,AWARDED,other
1,345,1001,393,1001,393,1041,345,1041,39,other
1,37,1144,126,1144,126,1185,37,1185,DATE,other
1,327,1145,393,1145,393,1183,327,1183,NUM,other
1,443,1145,507,1145,507,1183,443,1183,OPT,other
1,39,1177,201,1177,201,1219,39,1219,26/02/18,Created_Date
1,213,1179,431,1179,431,1219,213,1219,08 ; 28   10886,other
1,441,1181,489,1181,489,1219,441,1219,09,other
1,39,1285,159,1285,159,1323,39,1323,DIESEL,other
1,175,1289,195,1289,195,1319,175,1319,&,other
1,210,1284,331,1284,331,1326,210,1326,PETROL,other
1,343,1285,449,1285,449,1325,343,1325,RON9S,other
1,78,1326,142,1326,142,1358,78,1358,VEI,other
1,153,1321,277,1321,277,1359,153,1359,REL IEF,other
1,289,1323,391,1323,391,1361,289,1361,UNDER,other
1,403,1323,545,1323,545,1363,403,1363,SECTION,other
1,36,1324,160,1324,160,1400,36,1400,86V63),other
1,169,1355,233,1355,233,1397,169,1397,(B),other
1,247,1353,315,1353,315,1395,247,1395,GST,other
1,327,1355,487,1355,487,1397,327,1397,ACT 2014,other
1,39,1427,222,1427,222,1471,39,1471,THANK YOU,other
1,39,1461,163,1461,163,1501,39,1501,PLEASE,other
1,174,1470,256,1470,256,1500,174,1500,COMC,other
1,269,1465,373,1465,373,1509,269,1509,AGAIR,other
1,349.052175279236,644.1139186448675,433.8300327568163,654.8463756756578,427.947824720764,692.8860813551325,343.1699672431837,682.1536243243422,PUNP,other
1,215.0064985989292,1142.1253445358238,299.8547362610109,1152.93182007225,292.99350140107083,1188.8746554641762,209.14526373898914,1178.06817992775,TIVE,other
