1,1,0,208,0,208,61,1,61,31803060,other
1,167,265,211,265,211,301,167,301,MR,other
1,233,265,337,265,337,301,233,301,D \, L.Y.,other
1,349,265,405,265,405,303,349,303,(M),other
1,415,267,539,267,539,305,415,305,SD BHD,Vendor_Name
1,199,293,325,293,325,335,199,335,(CO\,REG,other
1,348,297,505,297,505,339,348,339,860671-D ),other
1,67,329,241,329,241,370,67,370,LOT   1851-4,other
1,253,337,269,337,269,365,253,365,&,other
1,284,327,393,327,393,371,284,371,1851-8 =,other
1,415,333,571,333,571,373,415,373,JALAN KPB,other
1,580,338,606,338,606,370,580,370,6,other
1,81,361,590,361,590,409,81,409,KAWASAN PERINDUSTRIAN BALAKONG,other
1,99,397,271,397,271,437,99,437,43300   SERI,other
1,281,401,443,401,443,437,281,437,KEMBANGAN_,other
1,463,403,603,403,603,441,463,441,SELANGOR,other
1,132,429,206,429,206,471,132,471,(GST,other
1,215,433,305,433,305,471,215,471,ID NO,other
1,328,432,553,432,553,474,328,474,000306020352 ),other
1,233,463,453,463,453,507,233,507,(IOI PUCHONG ),other
1,231,501,305,501,305,537,231,537,-TAX,other
1,315,501,453,501,453,539,315,539,INVOICE -,other
1,13,563,205,563,205,603,13,603,PILLAR SINK,other
1,215,567,367,567,367,605,215,605,TAP 87601,other
1,643,573,685,573,685,609,643,609,#S,other
1,13,597,89,597,89,635,13,635,0Z05,other
1,131,601,205,601,205,637,131,637,5/60,other
1,13,631,137,631,137,669,13,669,9074624,other
1,381,635,536,635,536,676,381,676,1 X 19.90,other
1,561,639,651,639,651,675,561,675,19\,90,other
1,13,665,185,665,185,703,13,703,NASCO SEAL,Line_Item_Description
1,197,667,269,667,269,705,197,705,TAPE,other
1,279,667,335,667,335,705,279,705,NST,other
1,644,676,682,676,682,708,644,708,*5,other
1,13,699,89,699,89,735,13,735,WA33,other
1,131,701,269,701,269,739,131,739,100/1000,other
1,13,731,135,731,135,771,13,771,9180501,Line_Item_Reference
1,383,745,397,745,397,769,383,769,1,Line_Item_Quantity
1,408,740,432,740,432,770,408,770,X,other
1,459,739,535,739,535,775,459,775,0 \,. 80,Line_Item_Total
1,575,741,649,741,649,777,575,777,0 . 80,other
1,11,762,467,762,467,807,11,807,S/S COLANDER RH-008# 24\,5CM,Line_Item_Description
1,642,776,682,776,682,808,642,808,#S,other
1,13,799,119,799,119,839,13,839,AD41/2,Line_Item_Reference
1,161,803,253,803,253,841,161,841,5/100,other
1,11,833,134,833,134,871,11,871,9067474,other
1,378,840,432,840,432,872,378,872,1 X,other
1,457,839,533,839,533,877,457,877,7.30,Line_Item_Total
1,573,841,649,841,649,877,573,877,7\,30,other
1,9,899,132,899,132,941,9,941,ITEM(S),other
1,176,904,200,904,200,936,176,936,3,other
1,503,905,613,905,613,947,503,947,QTY(S),other
1,657,911,677,911,677,941,657,941,3,other
1,11,967,99,967,99,1005,11,1005,TOTA ],other
1,109,969,187,969,187,1007,109,1007,INC] _,other
1,205,967,315,967,315,1007,205,1007,GST@6%,other
1,539,975,679,975,679,1011,539,1011,RM 28 \,00,other
1,9,1001,83,1001,83,1039,9,1039,CASH,other
1,539,1009,681,1009,681,1045,539,1045,RM 40 \,00,Total
1,7,1033,115,1033,115,1073,7,1073,CHANGE,other
1,540,1044,580,1044,580,1076,540,1076,RM,other
1,591,1043,681,1043,681,1079,591,1079,12.00,other
1,7,1101,131,1101,131,1141,7,1141,GST  @6%,other
1,143,1102,280,1102,280,1142,143,1142,INCLUDED,other
1,291,1107,429,1107,429,1143,291,1143,IN TOTA|,other
1,505,1109,547,1109,547,1145,505,1145,RM,other
1,557,1109,629,1109,629,1147,557,1147,1\,58,other
1,9,1143,29,1143,29,1165,9,1165,*,other
1,7,1171,149,1171,149,1207,7,1207,26-03-18,Created_Date
1,159,1173,247,1173,247,1209,159,1209,15;25,other
1,257,1173,329,1173,329,1211,257,1211,SHO 1,other
1,339,1175,413,1175,413,1211,339,1211,2J86,Tax
1,455,1175,495,1175,495,1211,455,1211,TI,other
1,505,1177,679,1177,679,1215,505,1215,ROOO 1 12587,other
1,7,1203,413,1203,413,1245,7,1245,OPERATOR  TRAINEE CASHIER,other
1,107,1273,247,1273,247,1311,107,1311,EXCHANGE,other
1,257,1274,563,1274,563,1314,257,1314,ARE ALLOWED WITHIN,other
1,175,1311,193,1311,193,1337,175,1337,7,other
1,205,1307,481,1307,481,1347,205,1347,DAY WITH RECEIPT,other
1,139,1339,279,1339,279,1377,139,1377,STRICTLY,other
1,289,1337,533,1337,533,1381,289,1381,NO CASH REFUND _,other
