1,153,275,761,275,761,335,153,335,KEDAI PAPAN YEW CHUAN,other
1,323,320,588,320,588,368,323,368,(0005583085-K),other
1,249,372,665,372,665,415,249,415,LOT 276 JALAN BANTING,other
1,223,421,693,421,693,465,223,465,43800 DENGKIL\, SELANGOR,other
1,137,494,210,494,210,536,137,536,TEL,other
1,224,495,439,495,439,537,224,537,03-87686092,other
1,475,501,547,501,547,537,475,537,FAX,other
1,564,498,777,498,777,541,564,541,03-87686092,other
1,269,549,391,549,391,587,269,587,GST ID,other
1,406,548,647,548,647,590,406,590,000781500416,other
1,334,601,580,601,580,651,334,651,IAX INVOICE,other
1,39,647,137,647,137,685,39,685,BILL TO,other
1,37,697,559,697,559,742,37,742,SUCI ALAM JAYA TRANSPORT,other
1,37,741,373,741,373,783,37,783,NO 1 JALAN AMAN 2,other
1,36,785,369,785,369,827,36,827,TAMAN DESA 43800,other
1,36,831,393,831,393,875,36,875,DENGKIL SELANGOR,Bill_to_address
1,37,883,249,883,249,923,37,923,017-6057770,other
1,37,927,163,927,163,965,37,965,DOC NO.,other
1,277,925,489,925,489,967,277,967,CS00012330,other
1,595,929,876,929,876,971,595,971,DATE:  30704/2018,other
1,36,976,167,976,167,1017,36,1017,CASHIER,other
1,281,977,383,977,383,1017,281,1017,USER,other
1,591,981,676,981,676,1024,591,1024,TIME,other
1,699,983,839,983,839,1021,699,1021,13\,01'00,Created_Date
1,36,1025,235,1025,235,1078,36,1078,SALESPERSON,other
1,605,1033,683,1033,683,1069,605,1069,REL ;,other
1,519,1103,613,1103,613,1141,519,1141,(GST),other
1,693,1103,785,1103,785,1143,693,1143,(GST),other
1,38,1136,104,1136,104,1168,38,1168,#EM,other
1,278,1134,340,1134,340,1182,278,1182,QTY,other
1,376,1133,489,1133,489,1181,376,1181,SIPRICE,other
1,513,1137,621,1137,621,1175,513,1175,S/PRICE,other
1,668,1136,785,1136,785,1177,668,1177,AMOUNT,other
1,822,1138,884,1138,884,1186,822,1186,TAY,other
1,55,1174,146,1174,146,1214,55,1214,0139,other
1,299,1181,319,1181,319,1207,299,1207,6,Line_Item_Total
1,394,1180,476,1180,476,1212,394,1212,17 00,Line_Item_Price
1,526,1182,604,1182,604,1214,526,1214,18 0.,Line_Item_Price
1,692,1182,786,1182,786,1214,692,1214,106. 12,other
1,836,1184,882,1184,882,1214,836,1214,SR,other
1,37,1221,259,1221,259,1261,37,1261,BESI Y 10 (CQ),Line_Item_Description
1,38,1274,144,1274,144,1310,38,1310,100135,Line_Item_Reference
1,401,1277,469,1277,469,1313,401,1313,8\,Q0,other
1,534,1280,600,1280,600,1312,534,1312,8\,48,Line_Item_Quantity
1,706,1282,788,1282,788,1314,706,1314,33.92,other
1,835,1281,883,1281,883,1317,835,1317,SR,other
1,37,1320,268,1320,268,1363,37,1363,BESI R 5.5 (CQ),Line_Item_Description
1,39,1375,143,1375,143,1411,39,1411,101756,other
1,289,1377,329,1377,329,1413,289,1413,15,other
1,394,1380,474,1380,474,1412,394,1412,16.50,other
1,526,1382,606,1382,606,1414,526,1414,17 49,other
1,689,1381,787,1381,787,1417,689,1417,262.36,other
1,836,1384,882,1384,882,1416,836,1416,SR,other
1,39,1423,139,1423,139,1459,39,1459,SIMEN,other
1,81,1469,163,1469,163,1509,81,1509,TOTAL,other
1,283,1471,333,1471,333,1511,283,1511,25,other
1,679,1473,791,1473,791,1513,679,1513,404\,39,Total
1,160,1549,586,1549,586,1598,160,1598,TCTAL SALES (EXCLUDING GST),other
1,679,1555,791,1555,791,1591,679,1591,381.50,other
1,445,1611,585,1611,585,1649,445,1649,DISCOUNT,other
1,715,1613,791,1613,791,1651,715,1651,0.00,other
1,427,1667,585,1667,585,1705,427,1705,TOTAL GST,other
1,695,1667,793,1667,793,1707,695,1707,22.89,Tax
1,434,1718,585,1718,585,1771,434,1771,ROUNDING,other
1,715,1727,793,1727,793,1763,715,1763,0\,00,other
1,94,1779,588,1779,588,1828,94,1828,TOTAL SALES (INCLUSIVE OF GST),other
1,677,1787,791,1787,791,1823,677,1823,404.39,other
1,479,1843,583,1843,583,1881,479,1881,CASH,other
1,677,1845,791,1845,791,1883,677,1883,404.39,other
1,444,1884,587,1884,587,1934,444,1934,CHANGE,other
1,715,1889,791,1889,791,1927,715,1927,0.00,other
1,95,1985,359,1985,359,2027,95,2027,GST SUMMARY,other
1,103,2045,265,2045,265,2087,103,2087,IAX CODE,other
1,351,2047,387,2047,387,2087,351,2087,%,other
1,467,2045,613,2045,613,2089,467,2089,AMT (RM,other
1,691,2047,845,2047,845,2091,691,2091,TAX (RM},other
1,103,2087,159,2087,159,2125,103,2125,SR,other
1,354,2092,378,2092,378,2124,354,2124,6,other
1,512,2089,625,2089,625,2129,512,2129,381.50,other
1,749,2093,845,2093,845,2129,749,2129,22 89,other
1,294,2136,385,2136,385,2178,294,2178,TOTAL,other
1,509,2139,623,2139,623,2177,509,2177,381.50,other
1,751,2139,845,2139,845,2179,751,2179,:2.89,other
1,89,2221,819,2221,819,2261,89,2261,GOODS SOLD ARE NOT RETURNABLE\, THANK YOU;,other
1,161.98022872944,1463.1050979013119,234.75611409474382,1478.4574765098128,225.01977127056,1520.8949020986881,151.24388590525618,1505.5425234901872,ATY',other
