1,644,62,696,62,696,118,644,118,R,other
1,157,271,766,271,766,324,157,324,KEDAI PAPAN YEW CHUAN,Vendor_Name
1,327,312,592,312,592,362,327,362,(0005583085-K),other
1,253,369,669,369,669,409,253,409,LOT 276 JALAN BANTING,Vendor_Address
1,229,417,697,417,697,459,229,459,43800 DENGKIL\, SELANGOR,Bill_to_address
1,145,493,215,493,215,531,145,531,TEL,other
1,231,493,443,493,443,531,231,531,03-87686092,Vendor_Phone_Number
1,479,493,555,493,555,531,479,531,FAX,other
1,569,495,781,495,781,533,569,533,03-87686092,other
1,275,543,397,543,397,583,275,583,GST ID,other
1,411,543,651,543,651,583,411,583,000781500416,other
1,339,599,583,599,583,643,339,643,IAX INVOICE,other
1,43,645,143,645,143,683,43,683,BILL TO,other
1,41,693,562,693,562,736,41,736,SUCI ALAM JAYA TRANSPORT,Bill_to_name
1,41,737,377,737,377,779,41,779,NO 1 JALAN AMAN 2,other
1,40,781,373,781,373,823,40,823,TAMAN DESA 43800,other
1,41,831,397,831,397,873,41,873,DENGKIL SELANGOR,other
1,41,879,255,879,255,919,41,919,017-6057770,other
1,39,922,167,922,167,963,39,963,DOC NO.,other
1,281,921,491,921,491,963,281,963,CS00010344,Invoice_Number
1,599,927,687,927,687,965,599,965,DATE;,other
1,698,925,880,925,880,965,698,965,28/02/2018,Created_Date
1,41,975,169,975,169,1013,41,1013,CASHIER,other
1,283,973,387,973,387,1013,283,1013,USER,other
1,597,977,687,977,687,1015,597,1015,TIME;:,other
1,701,979,843,979,843,1017,701,1017,09.21\,00,other
1,38,1023,238,1023,238,1073,38,1073,SALESPERSON,other
1,607,1027,687,1027,687,1065,607,1065,REF ;,other
1,523,1099,617,1099,617,1137,523,1137,(GST),other
1,696,1098,788,1098,788,1136,696,1136,(GST),other
1,39,1131,109,1131,109,1169,39,1169,ITEM,other
1,283,1133,343,1133,343,1175,283,1175,ATX,other
1,378,1127,493,1127,493,1177,378,1177,S/PRICE,other
1,515,1130,623,1130,623,1172,515,1172,S/PRICE,other
1,671,1132,790,1132,790,1174,671,1174,AMOUNT,other
1,829,1135,887,1135,887,1177,829,1177,TAX,other
1,41,1171,147,1171,147,1207,41,1207,100140,other
1,396,1176,478,1176,478,1208,396,1208,24.00,Line_Item_Quantity
1,530,1176,610,1176,610,1208,530,1208,25\,44,other
1,694,1178,790,1178,790,1210,694,1210,101.76,Total
1,840,1178,886,1178,886,1210,840,1210,SR,other
1,41,1219,261,1219,261,1259,41,1259,BESI Y 12 (CQ),Line_Item_Description
1,80,1264,234,1264,234,1313,80,1313,TOTAL QTY:,other
1,685,1271,795,1271,795,1309,685,1309,101.76,other
1,160,1344,588,1344,588,1394,160,1394,TOTAL SALES (EXCLUDING GST),other
1,701,1351,795,1351,795,1389,701,1389,96\,00,other
1,449,1407,589,1407,589,1445,449,1445,DISCOUNT,other
1,719,1409,795,1409,795,1445,719,1445,0.00,other
1,429,1465,589,1465,589,1503,429,1503,TOTAL GST,other
1,719,1467,795,1467,795,1505,719,1505,5.76,Tax
1,436,1515,589,1515,589,1569,436,1569,ROUNDING,other
1,719,1523,795,1523,795,1561,719,1561,0\,00,other
1,99,1578,591,1578,591,1623,99,1623,TOTAL SALES (INCLUSIVE OF GST),other
1,683,1583,795,1583,795,1621,683,1621,101.76,other
1,481,1637,587,1637,587,1677,481,1677,CASH,other
1,683,1641,795,1641,795,1679,683,1679,150.00,other
1,450,1680,591,1680,591,1730,450,1730,CHANGE,other
1,699,1685,793,1685,793,1721,699,1721,48.24,other
1,97,1779,363,1779,363,1821,97,1821,GST SUMMARY,other
1,105,1838,268,1838,268,1882,105,1882,IAX CODE,other
1,353,1841,389,1841,389,1881,353,1881,%,other
1,469,1839,629,1839,629,1883,469,1883,AMT (RM,other
1,697,1841,849,1841,849,1885,697,1885,TAX (RW,other
1,105,1879,161,1879,161,1919,105,1919,SR,other
1,358,1886,382,1886,382,1918,358,1918,6,SubTotal
1,535,1885,629,1885,629,1923,535,1923,96.00,other
1,773,1887,849,1887,849,1925,773,1925,5.76,other
1,296,1932,389,1932,389,1973,296,1973,TOTAL,other
1,531,1933,627,1933,627,1973,531,1973,96.00,other
1,773,1935,847,1935,847,1973,773,1973,5.76,other
1,95,2019,821,2019,821,2059,95,2059,GOODS SOLD ARE NOT RETURNABLE\, THANK YOU,other
