1,471,157,513,157,513,211,471,211,2,other
1,194,190,510,190,510,242,194,242,99 SPEED HART S7B,Vendor_Name
1,212,238,362,238,362,286,212,286,LOT P K,other
1,369,239,582,239,582,296,369,296,2811\, JALAN,other
1,316,291,578,291,578,344,316,344,TANAN  BERKELEY,other
1,265,341,365,341,365,385,265,385,41150,other
1,492,344,650,344,650,394,492,394,SFLANGOR,other
1,365,391,538,391,538,441,365,441,1076-IJOK,other
1,226,436,416,436,416,486,226,486,GST ID . NO,other
1,452,441,683,441,683,496,452,496,000181747712,other
1,202,484,394,484,394,536,202,536,INVOICE NO,other
1,405,507,419,507,419,531,405,531,0,other
1,432,491,712,491,712,547,432,547,18287/102/T0049,Invoice_Number
1,99,585,235,585,235,629,99,629,10: 43AN,other
1,395,591,518,591,518,642,395,642,568582,other
1,660,602,819,602,819,653,660,653,24-01-18,Tax
1,93,682,585,682,585,745,93,745,1973 GARBAGE BAG ( BLUE} 74C,Vendor_Address
1,663,709,777,709,777,751,663,751,RMI. 25,other
1,786,720,810,720,810,750,786,750,5,other
1,89,731,581,731,581,793,89,793,1974 GARBACE BAG {GREEN) 74,Line_Item_Description
1,651,752,774,752,774,803,651,803,RKI. 25,other
1,84,830,631,830,631,895,84,895,TOTAL SALES (INCLUSIVE CST) RH,other
1,687,859,769,859,769,899,687,899,2.50,Total
1,490,894,630,894,630,944,490,944,CASK RN,other
1,691,907,771,907,771,949,691,949,5.QO,other
1,450,942,626,942,626,996,450,996,CHANGE RH,other
1,685,959,765,959,765,1001,685,1001,2.50,other
1,79,1033,145,1033,145,1077,79,1077,GST,other
1,360,1044,548,1044,548,1095,360,1095,AMOURT (RH),other
1,641,1055,778,1055,778,1104,641,1104,TAX{RM},other
1,121,1095,141,1095,141,1117,121,1117,=,other
1,151,1089,197,1089,197,1129,151,1129,67,other
1,471,1101,551,1101,551,1145,471,1145,2.36,SubTotal
1,733,1111,781,1111,781,1153,733,1153,14,Line_Item_Quantity
1,158,1234,669,1234,669,1308,158,1308,THANK YOU; PLEASE COME AGAIN,other
1,160,1286,776,1286,776,1349,160,1349,THE INVOICE FOR APPLICABLE RETURNS,other
1,463.38052741509495,-44.99127676412971,945.7967478990321,187.01641473625418,858.6194725849051,353.9912767641297,376.2032521009679,120.98358526374584,@AIT,other
1,532.2831167709112,124.0171405120434,806.9932992686518,247.55169537070478,750.7168832290888,362.9828594879566,476.00670073134825,239.44830462929522,61082010,other
1,371.9074644389062,333.10030797009324,489.820855000872,350.544786249782,480.0925355610938,398.89969202990676,362.179144999128,382.455213750218,KLANG ,other
1,152.98022872944,1035.1050979013119,288.93296838383156,1052.184020267336,281.01977127056,1092.8949020986881,146.06703161616844,1075.815979732664,SUMMARY,other
1,74.05576303174938,1277.0899677650968,158.78605713649304,1293.5530524936185,148.94423696825064,1338.9100322349032,63.21394286350696,1322.4469475063815,KEEP,other
