1,153,182,794,182,794,226,153,226,LIAN CHI PU TIAN VEGETARIAN,other
1,237,233,725,233,725,277,237,277,RESTAURANT SDN BHD,other
1,395,281,585,281,585,319,395,319,1095514-X ,other
1,251,317,441,317,441,359,251,359,(GST ID NO,other
1,457,320,708,320,708,360,457,360,001147416576),other
1,327,355,623,355,623,397,327,397,54\,JALAN 5S23/11,other
1,327,393,635,393,635,433,327,433,TAMAN SEA 47400,other
1,244,427,707,427,707,471,244,471,PETALING JAYA SELANGOR,other
1,257,471,705,471,705,513,257,513,TEL: 03-7805 7889 \, 016-3020 669,other
1,108,548,248,548,248,598,108,598,TABLE,other
1,270,550,332,550,332,598,270,598,:8,other
1,109,607,237,607,237,645,109,645,CASHIER,other
1,109,643,189,643,189,679,109,679,CATE,other
1,295,643,437,643,437,681,295,681,06/01/18,Created_Date
1,457,645,653,645,653,683,457,683,12.17.26 PM,other
1,108,710,178,710,178,742,108,742,ITEIN,other
1,445,707,531,707,531,745,445,745,PRICE,other
1,647,709,769,709,769,745,647,745,AMOUNT,other
1,103,753,163,753,163,797,103,797,(S),other
1,341,755,435,755,435,795,341,795,15.90,other
1,105,803,455,803,455,845,105,845,CURRY MIXED VEGE,Line_Item_Description
1,107,857,173,857,173,893,107,893,515,other
1,439,857,531,857,531,895,439,895,16 85,Line_Item_Total
1,675,859,767,859,767,895,675,895,16 8,other
1,798,862,852,862,852,894,798,894,CR,other
1,103,899,163,899,163,943,103,943,(S),other
1,309,899,435,899,435,941,309,941,@13\,.90,other
1,107,1001,173,1001,173,1037,107,1037,517,other
1,437,1003,531,1003,531,1039,437,1039,14.73,Line_Item_Total
1,675,1003,767,1003,767,1039,675,1039,14 73,other
1,799,1005,853,1005,853,1041,799,1041,SR,other
1,167,1047,257,1047,257,1089,167,1089,PCS),other
1,398,1042,530,1042,530,1091,398,1091,@1200,other
1,107,1096,519,1096,519,1136,107,1136,'XINGHUA' SPRING ROLL,Line_Item_Description
1,107,1149,173,1149,173,1185,107,1185,410,other
1,347,1157,361,1157,361,1179,347,1179,1,Line_Item_Quantity
1,437,1151,531,1151,531,1187,437,1187,12 72,Line_Item_Total
1,675,1151,767,1151,767,1189,675,1189,12.72,other
1,797,1153,853,1153,853,1189,797,1189,SR,other
1,105,1195,209,1195,209,1233,105,1233,(POT),other
1,317,1195,429,1195,429,1235,317,1235,@3 00,other
1,107,1241,389,1241,389,1281,107,1281,TI GUAN YIN TEA,Line_Item_Description
1,107,1293,173,1293,173,1329,107,1329,822,other
1,347,1299,361,1299,361,1323,347,1323,1,other
1,455,1295,529,1295,529,1331,455,1331,3.18,Line_Item_SKU
1,691,1295,767,1295,767,1331,691,1331,3 18,other
1,799,1297,853,1297,853,1333,799,1333,SR,other
1,105,1341,163,1341,163,1379,105,1379,(B),other
1,239,1339,347,1339,347,1377,239,1377,@1 50,other
1,107,1384,303,1384,303,1427,107,1427,PLAIN RICE,Line_Item_Description
1,107,1439,173,1439,173,1475,107,1475,922,other
1,342,1442,366,1442,366,1472,342,1472,2,Line_Item_Quantity
1,457,1437,529,1437,529,1477,457,1477,1.59,Line_Item_Price
1,691,1441,767,1441,767,1477,691,1477,3 18,other
1,799,1441,853,1441,853,1477,799,1477,SR,other
1,399,1497,569,1497,569,1537,399,1537,GROSS AMT,other
1,761,1501,855,1501,855,1537,761,1537,47 80,other
1,445,1535,569,1535,569,1571,445,1571,SVR TAX,other
1,779,1537,857,1537,857,1573,779,1573,2 87,Tax
1,409,1571,569,1571,569,1611,409,1611,GST (6%),other
1,777,1573,855,1573,855,1609,777,1609,2.86,other
1,332,1624,530,1624,530,1674,332,1674,NET AMT,other
1,549,1641,563,1641,563,1669,549,1669,:,other
1,718,1626,854,1626,854,1678,718,1678,53.55,Total
1,105,1717,322,1717,322,1761,105,1761,(IS["' SUMALY,other
1,373,1719,565,1719,565,1757,373,1757,AMRM),other
1,625,1721,761,1721,761,1757,625,1757,'TA (RM),other
1,436,1772,502,1772,502,1804,436,1804,2.87,other
1,658,1772,724,1772,724,1802,658,1802,4\,(),other
1,110,1818,250,1818,250,1850,110,1850,SR (( 6" 0,SubTotal
1,425,1815,511,1815,511,1854,425,1854,17.80,other
1,660,1820,726,1820,726,1852,660,1852,2 86,other
1,381,1879,583,1879,583,1917,381,1917,THANK YOU,other
1,299,1915,663,1915,663,1955,299,1955,PLEASE COME AGAIN,other
1,312.07351789077586,702.1087751412585,373.79473319220205,715.7350889359326,364.92648210922414,751.8912248587415,303.20526680779795,739.2649110640674,OTY,other
1,101.37004658340298,1047.2731350918687,167.05902195475818,1043.0803526290335,167.62995341659703,1085.7268649081313,101.94097804524182,1089.9196473709665,(12,other
