1,27,41,99,41,99,61,27,61,INVOICE,other
1,301,99,457,99,457,115,301,115,YOUR COMPANY NAME,Vendor_Name
1,338,118,416,118,416,126,338,126,CDPANT TAGLINE,Line_Item_Description
1,29,145,55,145,55,157,29,157,FROM,other
1,29,161,113,161,113,173,29,173,BUSINESS NAME,other
1,253,159,321,159,321,173,253,173,CLIENT NAME,other
1,28,180,90,180,90,188,28,188,YCURCCMLLCOM,other
1,254,180,316,180,316,188,254,188,CLLCNTARMALL COM,other
1,28,194,76,194,76,202,28,202,YOIARDREE,Vendor_Address
1,254,194,304,194,304,202,254,202,DIENBONDREE,other
1,29,209,93,209,93,221,29,221,P (1731\,456 7290,other
1,254,210,314,210,314,218,254,218,P 03A 876 54371,other
1,28,266,58,266,58,274,28,274,NUMOTR,other
1,71,265,105,265,105,277,71,277,UNVCCOT,other
1,72,282,118,282,118,290,72,290,04 K0; Z010,other
1,28,298,52,298,52,306,28,306,TAN,other
1,72,298,106,298,106,306,72,306,NE4DLY,other
1,82,312,118,312,118,320,82,320,CU2OIE,other
1,40,348,82,348,82,356,40,356,DEDRDJU,other
1,420,348,450,348,450,356,420,356,HMIOURIL,other
1,40,368,74,368,74,374,40,374,KINALEM,other
1,332,366,358,366,358,374,332,374,TQANC,other
1,422,366,448,366,448,374,422,374,KGANC,other
1,40,378,102,378,102,384,40,384,FACHANDEAK,other
1,350,400,380,400,380,406,350,406,SATOTI,other
1,422,400,448,400,448,406,422,406,C5ADO,other
1,350,414,380,414,380,422,350,422,TUX (FRIL,other
1,422,414,448,414,448,420,422,420,EEC4,other
1,418,426,448,426,448,434,418,434,4105.47,Line_Item_Quantity
1,315,443,383,443,383,457,315,457,BALANCE DUE,other
1,407,443,451,443,451,457,407,457,9105.93,Total
1,30,490,236,490,236,496,30,496,ANLETT ANENRITVANIINTA [MI  DNVMMENTNALQUCANTW,other
