1,521,83,627,83,627,99,521,99,AWANA CREATIVE,other
1,151,129,211,129,211,149,151,149,WANA,other
1,518,141,691,141,691,161,518,161,ASYRAFMUDA10@GMAIL.COM,other
1,97,233,141,233,141,249,97,249,BILL TO,other
1,523,243,637,243,637,259,523,259,INVOICE NUMBER:,other
1,715,243,785,243,785,259,715,259,INV-OOO01,other
1,97,255,137,255,137,271,97,271,AMIN,Vendor_Name
1,97,275,281,275,281,291,97,291,858 JALAN SAMUDERA SELATAN,Vendor_Address
1,297,275,405,275,405,291,297,291,TAMAN SAMUDRA,other
1,523,279,627,279,627,295,523,295,ORDER NUMBER:,other
1,751,279,785,279,785,295,751,295,1011,SubTotal
1,96,294,205,294,205,314,96,314,TAMAN SAMUDRA,other
1,523,317,615,317,615,331,523,331,INVOICE DATE:,other
1,703,315,785,315,785,331,703,331,28 DEC 2017,Created_Date
1,97,335,253,335,253,353,97,353,FLASHAR1022@GMAIL.COM,other
1,523,353,621,353,621,371,523,371,PAYMENT DUE:,other
1,701,351,785,351,785,369,701,369,30 DEC 2017,other
1,107,409,139,409,139,423,107,423,ITEM,other
1,325,409,385,409,385,425,325,425,QUANTITY,other
1,535,409,573,409,573,423,535,423,PRICE,other
1,689,407,725,407,725,423,689,423,TOTAL,other
1,107,444,181,444,181,463,107,463,WEB DESIGN,Reference_Number
1,507,445,573,445,573,461,507,461,51\,500.00,Invoice_Number
1,659,445,725,445,725,461,659,461,51\,500.00,other
1,99,491,143,491,143,507,99,507,NOTES,other
1,523,499,587,499,587,515,523,515,SUBTOTAL:,other
1,719,499,785,499,785,517,719,517,S1\,500.00,other
1,107,543,177,543,177,559,107,559,TAKDA APA,other
1,523,537,607,537,607,553,523,553,NORMAL TAX:,other
1,737,535,785,535,785,553,737,553,S75.00,Tax
1,523,573,565,573,565,589,523,589,TOTAL:,other
1,719,573,785,573,785,589,719,589,51\,575.00,Total
