1,10,116,827,116,827,176,10,176,VIVOPAC MARKETING SDN BHD (1070687-M),other
1,13,185,750,185,750,236,13,236,14 JALAN MANIS 4 TAMAN SEGAR 56100 KL,Vendor_Address
1,14,242,325,242,325,283,14,283,TEL: 03-91334364,other
1,362,242,678,242,678,291,362,291,FAX: 03-91310522,other
1,15,320,108,320,108,352,15,352,MW:,other
1,104,309,319,309,319,365,104,365,VIVOPAC.COM,other
1,14,375,440,375,440,418,14,418,GST REG: 000565805056,Line_Item_Description
1,12,458,290,458,290,503,12,503,TAX INVOICE,other
1,20,880,122,880,122,916,20,916,DOC #,other
1,225,880,422,880,422,919,225,919,CS21539777,other
1,18,928,100,928,100,966,18,966,DATE,other
1,225,930,614,930,614,971,225,971,30/05/2017 10;18*02 AM,other
1,18,980,164,980,164,1016,18,1016,PROMOTER,other
1,18,1026,157,1026,157,1064,18,1064,TERMINAL,other
1,225,1028,292,1028,292,1064,225,1064,TO2,other
1,401,1028,523,1028,523,1066,401,1066,CASHIER,other
1,608,1028,662,1028,662,1066,608,1066,ME,other
1,20,1132,242,1132,242,1171,20,1171,DESCRIPTON,other
1,373,1134,475,1134,475,1173,373,1173,PRICE,other
1,495,1137,566,1137,566,1173,495,1173,DISC,other
1,629,1133,840,1133,840,1177,629,1177,AMOUNT TAX,other
1,64,1184,135,1184,135,1225,64,1225,QTY,other
1,416,1187,472,1187,472,1223,416,1223,RM,other
1,704,1180,864,1180,864,1225,704,1225,RM CODE,other
1,17,1257,245,1257,245,1305,17,1305,9 * 13 (1OA),other
1,75,1308,222,1308,222,1347,75,1347,1.00 PKT,other
1,362,1311,477,1311,477,1349,362,1349,0.7500,other
1,682,1313,760,1313,760,1349,682,1349,0.75,SubTotal
1,791,1313,840,1313,840,1351,791,1351,SR,other
1,18,1374,366,1374,366,1419,18,1419,26 % 33 (85HT) RED,other
1,75,1426,222,1426,222,1462,75,1462,1.00 PKT,other
1,362,1428,477,1428,477,1465,362,1465,8\,000O,other
1,684,1430,762,1430,762,1467,684,1467,8.00,Vendor_Phone_Number
1,791,1430,842,1430,842,1467,791,1467,SR,other
1,19,1490,367,1490,367,1538,19,1538,24 X 28 (75HT) RED,other
1,77,1543,222,1543,222,1582,77,1582,1\,00 PKT,other
1,364,1546,477,1546,477,1584,364,1584,6.0000,other
1,684,1548,762,1548,762,1584,684,1584,6\,00,Tax
1,791,1548,840,1548,840,1584,791,1584,SR,other
1,19,1606,367,1606,367,1655,19,1655,PRICE LABEL (PLAIN),other
1,75,1661,237,1661,237,1700,75,1700,2.00 ROLL,other
1,364,1661,477,1661,477,1700,364,1700,1\,5000,other
1,684,1665,762,1665,762,1702,684,1702,3.00,other
1,791,1665,842,1665,842,1702,791,1702,SR,other
1,13,1758,235,1758,235,1808,13,1808,ITEM COUNT:,Vendor_Name
1,452,1762,630,1762,630,1812,452,1812,ITEM QTY:,other
1,660,1763,744,1763,744,1806,660,1806,5.00,other
1,55,1944,449,1944,449,1989,55,1989,SUB TOTAL (EXCLUSIVE GST),other
1,678,1948,771,1948,771,1987,678,1987,17.75,other
1,316,2007,449,2007,449,2046,316,2046,GST 6%,other
1,695,2009,768,2009,768,2046,695,2046,1.07,Line_Item_Quantity
1,225,2063,449,2063,449,2115,225,2115,ROUNDING ADJ:,other
1,680,2072,771,2072,771,2111,680,2111,-0.02,other
1,46,2132,471,2132,471,2184,46,2184,ROUNDED TOTAL (RM):,other
1,654,2137,773,2137,773,2178,654,2178,18.80,other
1,60,2220,142,2220,142,2259,60,2259,CASH,other
1,678,2225,775,2225,775,2261,678,2261,20.00,other
1,59,2271,268,2271,268,2321,59,2321,CASH CHANGE,other
1,697,2279,773,2279,773,2315,697,2315,1.20,Total
1,13,2362,238,2362,238,2411,13,2411,GST SUMMARY,other
1,332,2366,531,2366,531,2409,332,2409,AMOUNT(RM),other
1,623,2368,760,2368,760,2411,623,2411,TAX(RM),other
1,14,2431,66,2431,66,2468,14,2468,SR,other
1,134,2431,177,2431,177,2468,134,2468,%J0,other
1,419,2433,514,2433,514,2470,419,2470,17.75,other
1,688,2436,764,2436,764,2472,688,2472,1\,07,other
1,60,2525,348,2525,348,2568,60,2568,TERMS & CONDITIONS,other
1,60,2563,662,2563,662,2606,60,2606,GOODS SOLD ARE NOT REFUNDABLE WITH CASH:,other
1,59,2601,765,2601,765,2650,59,2650,FUR EXCHARIGE OF GOODS SOLD THE FOLLOWING APPLY:,other
1,62,2642,669,2642,669,2686,62,2686,1\, THE ORIGINAL RECEIPT MUST BE PRESENTED,other
1,60,2681,455,2681,455,2726,60,2726,2. EXCHANGE IS DONE WITHIN,other
1,464,2688,481,2688,481,2716,464,2716,7,other
1,562,2683,864,2683,864,2727,562,2727,FROM DATE OF RECEIPT,other
1,61,2722,86,2722,86,2754,61,2754,2,other
1,96,2718,750,2718,750,2767,96,2767,IN GOOD CONDITION AND IN IT'S ORIGINAL PAKCING,other
1,491.07351789077586,2681.1087751412583,567.7997031597855,2692.7500976448073,560.9264821092241,2730.8912248587417,484.2002968402145,2720.2499023551927,DAYS,other
