1,19,11,81,11,81,31,19,31,GSTIN,other
1,102,12,308,12,308,38,102,38,23CTOPS4492Q1ZX,other
1,484,9,615,9,615,34,484,34,TAX INVOICE,other
1,825,11,943,11,943,31,825,31,FSSAI LIC. NO.,other
1,955,11,1049,11,1049,31,955,31,1234567890,other
1,305,55,847,55,847,95,305,95,RAJ SUPER WHOLESALE BAZAR,Vendor_Name
1,437,99,705,99,705,119,437,119,45\,AMBA PRASAD TIWARI MARG,other
1,437,123,709,123,709,143,437,143,DAULATGANJ UJJAIN-MP-456001,Vendor_Address
1,429,147,489,147,489,167,429,167,TEL NO.,other
1,499,146,716,146,716,167,499,167,0734-4060723\,9993736333,Vendor_Phone_Number
1,19,193,77,193,77,211,19,211,BILL TO,other
1,90,189,162,189,162,214,90,214,SHIP TO,other
1,548,202,868,202,868,226,548,226,TAX IS PAYABLE ON REVERSE CHARGE: NO,other
1,20,216,132,216,132,240,20,240,RAJ DATA,other
1,138,216,292,216,292,240,138,240,PROCESSORS,Bill_to_name
1,18,250,164,250,164,274,18,274,45\, DAULATGANJ,Bill_to_address
1,546,252,676,252,676,276,546,276,PLACE OF SUPPLY,other
1,690,250,938,250,938,274,690,274,STATE :MADHYA PRADESH CODE,other
1,949,253,987,253,987,273,949,273,(23),Line_Item_Quantity
1,20,300,106,300,106,324,20,324,UJJAIN,other
1,547,313,611,313,611,333,547,333,BILL NO_,other
1,734,314,788,314,788,338,734,338,2254,other
1,859,313,939,313,939,333,859,333,BILL DATE,other
1,966,312,1080,312,1080,336,966,336,27/02/2019,Created_Date
1,18,334,266,334,266,358,18,358,STATE :MADHYA PRADESH CODE,other
1,276,334,316,334,316,358,276,358,(23),other
1,19,361,123,361,123,381,19,381,GSTIN NO_,other
1,547,361,651,361,651,381,547,381,CHALLAN NO_,other
1,859,361,907,361,907,381,859,381,DATE,other
1,19,385,105,385,105,405,19,405,PAN NO.,other
1,547,385,581,385,581,405,547,405,LR,other
1,591,385,619,385,619,405,591,405,NO_,other
1,859,385,907,385,907,405,859,405,DATE,other
1,545,407,642,407,642,434,545,434,TRANSPORT,other
1,15,455,53,455,53,475,15,475,SNO,other
1,66,455,194,455,194,475,66,475,DESCRIPTION,other
1,623,455,715,455,715,475,623,475,QUANTITY,other
1,795,455,877,455,877,475,795,475,RATE RS,other
1,942,452,1056,452,1056,476,942,476,AMOUNT RS_,other
1,66,518,466,518,466,544,66,544,SWADIST SOYA OIL 1LTR (POUCH),Line_Item_Description
1,654,518,684,518,684,542,654,542,10,Line_Item_Quantity
1,814,518,878,518,878,542,814,542,78.10,Line_Item_Price
1,974,518,1050,518,1050,542,974,542,780.95,Line_Item_Total
1,67,541,293,541,293,561,67,561,SPECIAL POUCH PACKING,other
1,69,565,137,565,137,583,69,583,MFG BY,other
1,147,565,233,565,233,583,147,583,AVI AGRO,other
1,69,583,193,583,193,603,69,603,MARKETED BY,other
1,201,583,287,583,287,603,201,603,DAMMANI,other
1,68,604,384,604,384,628,68,628,BALAJI BASMATI RICE 1 KG,Line_Item_Description
1,654,604,684,604,684,628,654,628,12,Line_Item_Quantity
1,814,604,874,604,874,628,814,628,45.71,Line_Item_Price
1,974,604,1050,604,1050,628,974,628,548.57,Line_Item_Total
1,67,626,534,626,534,656,67,656,LIFEBUOY SOAP (LEMON) 125GM*4 94/-,Line_Item_Description
1,814,628,876,628,876,652,814,652,76.27,Line_Item_Price
1,974,628,1050,628,1050,652,974,652,915.25,Line_Item_Total
1,68,652,280,652,280,676,68,676,CAMEL TEA SOOGM,Line_Item_Description
1,812,652,876,652,876,678,812,678,94.29,Line_Item_Price
1,974,652,1050,652,1050,678,974,678,565.72,Line_Item_Total
1,33,679,47,679,47,701,33,701,5,other
1,68,678,366,678,366,702,68,702,DABUR HONEY SOGM 37 /-,Line_Item_Description
1,654,628,684,628,684,750,654,750,1,Line_Item_Quantity
1,814,678,876,678,876,702,814,702,34.29,Line_Item_Price
1,980,678,1042,678,1042,702,980,702,68.57,Line_Item_Total
1,31,703,47,703,47,725,31,725,6,Line_Item_Quantity
1,66,702,344,702,344,726,66,726,GOLD COIN BREAD 33/-,Line_Item_Description
1,814,702,876,702,876,726,814,726,30.00,Line_Item_Price
1,980,702,1044,702,1044,726,980,726,90.00,other
1,67,724,542,724,542,750,67,750,KISSAN TOMATO KETCHUP REFILL 450GM,Line_Item_Description
1,812,726,876,726,876,750,812,750,40.68,Line_Item_Price
