1,253,119,335,119,335,131,253,131,ABC GOODS LTD,other
1,150,154,254,154,254,162,150,162,66 M LAIN STREET KUCKLAND,Vendor_Address
1,257,151,345,151,345,165,257,165,8976IPOBOX12-345,other
1,349,151,441,151,441,165,349,165,PHONE: (09) 876 6757,Vendor_Phone_Number
1,477,223,539,223,539,235,477,235,TAXINVOICE,other
1,50,236,114,236,114,244,50,244,JANE BUCHANAR,other
1,48,245,127,245,127,259,48,259,CONTRACT MANAGER,Bill_to_name
1,381,247,447,247,447,259,381,259,GST NUMBER:,other
1,490,248,536,248,536,256,490,256,38-766-432,other
1,49,258,161,258,161,272,49,272,OFFICE MANAGEMENT TEAM,Bill_to_address
1,366,260,390,260,390,268,366,268,WATE,other
1,406,260,446,260,446,268,406,268,INVOICE-,other
1,483,259,539,259,539,271,483,271,30 APRIL 2012,other
1,48,269,85,269,85,283,48,283,MINISTRY,other
1,96,272,156,272,156,280,96,280,ENTERTAINMENT,other
1,366,272,402,272,402,280,366,280,INVOICE,other
1,406,272,446,272,446,280,406,280,NUMBEL-,other
1,49,283,121,283,121,295,49,295,POBOX33-3333,other
1,367,283,447,283,447,295,367,295,PERIOD COVERED,other
1,497,281,539,281,539,295,497,295,APRIL 2012,Line_Item_Quantity
1,48,293,95,293,95,308,48,308,WELLINGTON,other
1,50,332,98,332,98,340,50,340,CONTACT-,other
1,192,332,244,332,244,340,192,340,MINSERT NAME,other
1,256,332,294,332,294,340,256,340,CONTRACT,other
1,50,344,146,344,146,352,50,352,CONTRACH REFERENCE,other
1,201,343,245,343,245,355,201,355,APPLICABLE_,other
1,50,356,98,356,98,364,50,364,PURCHASE,other
1,102,356,130,356,130,364,102,364,ORDER,other
1,201,355,249,355,249,367,201,367,APPLICABLE],other
1,321,385,375,385,375,397,321,397,UNIT PRICE,other
1,130,392,188,392,188,400,130,400,DESCRIPTION,other
1,273,391,319,391,319,405,273,405,QUANTITY,other
1,406,392,446,392,446,400,406,400,AMOUNT,other
1,484,392,532,392,532,400,484,400,DELIVERED,other
1,347,397,369,397,369,409,347,409,GST,other
1,49,419,173,419,173,433,49,433,OFFICE CHAIRS (REF:CHA12445),Line_Item_Description
1,344,422,376,422,376,430,344,430,$106 WW,Line_Item_Quantity
1,435,419,477,419,477,433,435,433,41\,050.00,other
1,499,419,541,419,541,433,499,433,APRIL 2011,other
1,49,443,183,443,183,457,49,457,FREEFORM TABLES (REF:TAB23112),Line_Item_Description
1,343,443,379,443,379,457,343,457,$150.00,Line_Item_Price
1,435,443,477,443,477,455,435,455,$1\,800.00,Line_Item_Total
1,499,443,541,443,541,457,499,457,APRIL 2011,other
1,49,467,155,467,155,481,49,481,SHELVING (REF:SHE29348),other
1,439,467,477,467,477,479,439,479,$375.00,other
1,487,467,541,467,541,481,487,481,25 APRIL 2011,other
1,350,488,374,488,374,496,350,496,TOTAL,other
1,434,486,474,486,474,494,434,494,43226 MM,SubTotal
1,305,497,375,497,375,511,305,511,PLUS GST DUE,other
1,439,497,477,497,477,509,439,509,$483.75,Tax
1,278,512,374,512,374,520,278,520,TOTAL INCLUDINO G5,other
1,433,509,477,509,477,521,433,521,83\,708.75,other
1,284,524,306,524,306,532,284,532,LE55,other
1,310,524,374,524,374,532,310,532,IUZ DISCOUNT,other
1,440,522,474,522,474,530,440,530,*370\,88,other
1,282,536,320,536,320,544,282,544,BALANCE,other
1,424,536,472,536,472,544,424,544,33.337-88,Total
1,346.219131190557,469.37530495244556,377.9005516363646,466.56525093416883,378.780868809443,478.62469504755444,347.0994483636354,481.43474906583117,{7500,other
