1,365,31,535,31,535,71,365,71,FLEETWISE,other
1,372,66,440,66,440,74,372,74,TRANSPORT,other
1,444,66,526,66,526,74,444,74,NTRLIGENCI,other
1,338,108,388,108,388,116,338,116,INTOLCE DALE,other
1,441,109,505,109,505,121,441,121,TRANSPORT FLEET,other
1,24,108,148,108,148,132,24,132,TAX INVOICE,other
1,349,119,391,119,391,133,349,133,AUR 2018,Created_Date
1,442,122,526,122,526,130,442,130,MAIAPEMNENL MMMAED,other
1,337,137,403,137,403,149,337,149,INVOLCE NUMBCR,other
1,455,133,495,133,495,145,455,145,BOT 4046,other
1,338,150,374,150,374,158,338,158,INV748,Account_number
1,442,146,534,146,534,154,442,154,PALMERTTNN NOTHA,other
1,52,156,104,156,104,164,52,164,FX 1731,other
1,52,170,74,170,74,176,52,176,ENOD,Line_Item_Description
1,338,168,388,168,388,176,338,176,GST NUMBL-R,other
1,51,181,115,181,115,193,51,193,NEW ZEALAND,Vendor_Address
1,337,179,385,179,385,191,337,191,53-830-463,other
1,28,280,74,280,74,288,28,288,DCCCNPTIOR,other
1,352,280,388,280,388,288,352,288,QUANUTY,other
1,426,280,466,280,466,286,426,286,WNIEARCE,other
1,490,278,544,278,544,286,490,286,AMOUNT NID,other
1,27,301,189,301,189,313,27,313,PURCHASC 0F 2005 HOLDEN ROCCO 4PC123,other
1,369,301,391,301,391,313,369,313,1\,00,Total
1,429,301,469,301,469,313,429,313,4\,347\,83,Line_Item_Total
1,507,301,547,301,547,313,507,313,4\,347\,83,other
1,28,314,136,314,136,322,28,322,CLALMN HUMBER\, ADC123456,other
1,44,322,133,322,133,336,44,336,MPATFS1ZSH512312,other
1,28,338,50,338,50,346,28,346,ENPIT,other
1,56,338,92,338,92,344,56,344,CUMABIM,other
1,93,335,155,335,155,347,93,347,JHITC123121,other
1,43,359,201,359,201,371,43,371,PLCASE NOTC THS VCHLCE I5 DC RCZISTCRED,other
1,432,384,466,384,466,392,432,392,SUBTOTAL,other
1,507,383,547,383,547,395,507,395,4\,347.83,other
1,400,406,424,406,424,414,400,414,TOTAL,other
1,427,405,469,405,469,417,427,417,GST 15%,other
1,515,405,547,405,547,417,515,417,652.17,Tax
1,420,428,466,428,466,436,420,436,TOTLNID,other
1,506,425,545,425,545,439,506,439,5\,000.00,Invoice_Number
1,25,473,137,473,137,487,25,487,DUE DATE: 20 SCP 2018,other
1,26,488,128,488,128,496,26,496,DHECL CREDIL DANK DELALLA,other
