1,250,164,388,164,388,212,250,212,AEON CO,other
1,410,164,458,164,458,216,410,216,(M,other
1,478,164,738,164,738,216,478,216,BHD ( 126926-H),other
1,232,214,372,214,372,262,232,262,3RD FLR,other
1,390,214,758,214,758,264,390,264,AEON TAMAN MALURT SC,Vendor_Address
1,266,266,458,266,458,314,266,314,JLN JEJAKA,other
1,480,264,702,264,702,314,480,314,TAMAN  MALURI,other
1,250,314,370,314,370,364,250,364,CHERAS,other
1,392,314,722,314,722,366,392,366,55100 KUALA LUMPUR,Line_Item_Description
1,284,364,406,364,406,414,284,414,GST   ID,Line_Item_Quantity
1,444,366,670,366,670,414,444,414,002017394688,Line_Item_Quantity
1,338,414,600,414,600,464,338,464,'SHOPPI NG   HOURS,other
1,250,464,546,464,546,514,250,514,MON-SUN; 1Q0O HRS,other
1,586,464,742,464,742,516,586,516,2200 HRS,other
1,148,563,424,563,424,614,148,614,IX 000064089728,other
1,696,564,812,564,812,614,696,614,5 . SOSR,Line_Item_Description
1,198,613,475,613,475,663,198,663,SAKUMASHIK LDROP,other
1,148,666,424,666,424,714,148,714,IX 000007572029,other
1,696,666,812,666,812,714,696,714,5\,9OSR,Line_Item_Price
1,198,714,476,714,476,766,198,766,BINDEF CLIP ~BL,other
1,148,766,424,766,424,814,148,814,IX 00006E731878,Invoice_Number
1,697,769,811,769,811,813,697,813,5\, JOSR,other
1,200,814,476,814,476,862,200,862,ISOVEN CAR NECK,other
1,92,912,262,912,262,962,92,962,SUB-TOTAL,other
1,712,914,812,914,812,964,712,964,17\,70,Line_Item_Quantity
1,94,962,460,962,460,1012,94,1012,TOTA | SALES INC] GST,other
1,714,964,814,964,814,1012,714,1012,17\,70,other
1,94,1010,368,1010,368,1064,94,1064,TOTAL AFTER ADJ,other
1,380,1012,528,1012,528,1062,380,1062,[NC | CST,other
1,714,1014,812,1014,812,1064,714,1064,17\,70,other
1,92,1062,178,1062,178,1110,92,1110,CASH,other
1,712,1064,814,1064,814,1112,712,1112,50 \,70,Line_Item_Total
1,96,1112,316,1112,316,1160,96,1160,[TEN; CXURT 3,other
1,406,1108,599,1108,599,1169,406,1169,CHANGE  AMT,Line_Item_Description
1,712,1114,814,1114,814,1162,712,1162,33 \,Q0,Line_Item_Total
1,163,1161,724,1161,724,1210,163,1210,IRVOICE NO' 2018021951320026157,Vendor_Name
1,92,1210,301,1210,301,1264,92,1264,GST  SUMMARY,other
1,446,1214,562,1214,562,1262,446,1262,AMOUNT,other
1,746,1214,812,1214,812,1262,746,1262,TAY,other
1,92,1262,142,1262,142,1310,92,1310,SR,other
1,180,1262,230,1262,230,1310,180,1310,68,Line_Item_Price
1,466,1264,562,1264,562,1312,466,1312,16\,71,other
1,730,1266,812,1266,812,1314,730,1314,0\,99,Vendor_Phone_Number
1,94,1312,190,1312,190,1360,94,1360,TOTA|,other
1,466,1312,562,1312,562,1360,466,1360,16\,71,other
1,730,1314,812,1314,812,1362,730,1362,0\,99,other
1,96,1357,388,1357,388,1409,96,1409,19/62/22018 16:45,Created_Date
1,519,1362,810,1362,810,1407,519,1407,5132 002 0026157,other
1,92,1408,618,1408,618,1458,92,1458,0293605  SHI VANESWARY A/P MANY,other
1,304,1556,688,1556,688,1606,304,1606,DAISO   SUNWAY VELOCITY,other
1,270,1606,704,1606,704,1658,270,1658,TEL  1-300-80-AEON (2366 ),other
1,234,1654,740,1654,740,1707,234,1707,THANK   YQU  FOR  YOUR PATRONACE,other
1,320,1706,636,1706,636,1756,320,1756,PLEASE COME  AGAIN,other
