1,146,334,650,334,650,382,146,382,99 SPEED MART S/B (519537-X),other
1,162,381,650,381,650,438,162,438,LOT PAT. 2811\, JALAN ANGSA,other
1,271,435,527,435,527,479,271,479,TAMAN  BERKELEY,Vendor_Name
1,216,482,602,482,602,536,216,536,41150 KLANG\, SELANGOR,Vendor_Address
1,235,533,563,533,563,577,235,577,1181-THN SRI SINAR,other
1,182,582,372,582,372,630,182,630,GSTID. NO,other
1,383,599,397,599,397,623,383,623,0,other
1,411,583,635,583,635,627,411,627,000181747712,other
1,165,681,351,681,351,725,165,725,INVOICE NO,other
1,363,697,379,697,379,721,363,721,0,other
1,393,681,669,681,669,725,393,725,18311/103/T0280,Invoice_Number
1,59,779,195,779,195,823,59,823,09:O4PM,other
1,359,779,477,779,477,823,359,823,569319,other
1,625,783,775,783,775,825,625,825,17-02-18,Created_Date
1,58,874,544,874,544,922,58,922,483 CARLSBERG CAN 4*6+320ML,Line_Item_Description
1,587,877,741,877,741,921,587,921,RMI06.50,Line_Item_Total
1,751,889,771,889,771,917,751,917,S,other
1,57,925,545,925,545,969,57,969,2101 CARLSBERG SMOOTH DRAUG,Line_Item_Description
1,585,927,739,927,739,971,585,971,RM106.50,other
1,58,1022,600,1022,600,1070,58,1070,TOTAL SALES (INCLUSIVE GST) RM,other
1,621,1025,741,1025,741,1069,621,1069,213.Q0,Total
1,465,1073,601,1073,601,1117,465,1117,CASH RH,other
1,623,1075,741,1075,741,1119,623,1119,213.00,other
1,427,1121,599,1121,599,1165,427,1165,CHANGE RM,other
1,693,1123,739,1123,739,1165,693,1165,QO,other
1,58,1216,268,1216,268,1271,58,1271,GST SUMMARY,other
1,341,1221,525,1221,525,1263,341,1263,AMOUNT(RH),other
1,623,1219,755,1219,755,1263,623,1263,TAX(RH),other
1,62,1276,92,1276,92,1308,62,1308,$,other
1,98,1276,122,1276,122,1300,98,1300,=,other
1,131,1267,177,1267,177,1309,131,1309,67,other
1,413,1269,527,1269,527,1311,413,1311,200.94,SubTotal
1,661,1269,757,1269,757,1313,661,1313,12.06,Tax
1,149,1415,548,1415,548,1465,149,1465,THANK YOU. PLEASE COME,other
1,153,1467,353,1467,353,1509,153,1509,THE INVOICE,other
1,365,1469,423,1469,423,1509,365,1509,FOR,other
1,427,1457,761,1457,761,1520,427,1520,APPLICABLE RETURNS,other
1,551.370046583403,1423.2731350918687,652.4023554996108,1415.629500884825,653.629953416597,1461.7268649081313,552.5976445003892,1469.370499115175,AGAIN,other
1,62.959461777675706,1460.109470355076,147.75474918376065,1473.4532743619093,139.0405382223243,1516.890529644924,55.24525081623935,1503.5467256380907,KEEP,other
