1,243,265,573,265,573,309,243,309,RESTORAN WAN  SHENG,other
1,295,309,503,309,503,353,295,353,0020443319-W,other
1,156,350,648,350,648,404,156,404,NO.2 \, JALAN  TEMENGGUNG 19/9,other
1,117,394,290,394,290,445,117,445,SEKSYEN 9,other
1,312,394,713,394,713,444,312,444,BANDAR MAHKOTA CU T4S,other
1,206,435,432,435,432,485,206,485,43200 CHERAS,other
1,456,438,605,438,605,489,456,489,SE ] URVJOT,other
1,189,481,627,481,627,525,189,525,GST REG NG; "!*9(I' '1,other
1,192,564,305,564,305,615,192,615,TAX,other
1,335,567,586,567,586,618,335,618,INVOICE,other
1,51,653,167,653,167,697,51,697,INV  NO,other
1,181,671,195,671,195,693,181,693,;,other
1,209,652,343,652,343,696,209,696,1170190,Invoice_Number
1,365,653,643,653,643,697,365,697,CASHIER : NICOLE,other
1,49,697,131,697,131,739,49,739,DATE,other
1,205,694,555,694,555,739,205,739,01-06-2018 18.21:09,Created_Date
1,45,782,256,782,256,830,45,830,(ESCR IPT 1ON),other
1,308,778,381,778,381,831,308,831,QTY,other
1,438,782,574,782,574,830,438,830,U\,PRICE,other
1,596,778,768,778,768,826,596,826,TOTA] TAX,other
1,47,867,199,867,199,911,47,911,CHAM (B),Line_Item_Description
1,297,911,361,911,361,951,297,951,2 X,Line_Item_Quantity
1,455,909,537,909,537,951,455,951,2\,20,Line_Item_Price
1,617,909,761,909,761,953,617,953,4 \,40 ZRL,other
1,50,950,221,950,221,999,50,999,TAKE AWAY,Line_Item_Description
1,297,995,363,995,363,1035,297,1035,2 X,other
1,457,993,537,993,537,1035,457,1035,0\,20,Line_Item_Price
1,615,993,761,993,761,1035,615,1035,0 4  "1,Line_Item_Total
1,51,1077,235,1077,235,1121,51,1121,TCTA) QTY:,other
1,50,1118,292,1118,292,1166,50,1166,TCTA| (EXC LUD,other
1,349,1119,431,1119,431,1163,349,1163,GST ),other
1,687,1121,767,1121,767,1163,687,1163,4\,.80,Total
1,50,1158,501,1158,501,1209,50,1209,TCTA | ( IVC IUS IVE OF GT):,other
1,687,1163,767,1163,767,1205,687,1205,4\,80,other
1,55,1203,261,1203,261,1247,55,1247,TOTAL :,other
1,619,1205,663,1205,663,1245,619,1245,4,other
1,682,1200,765,1200,765,1249,682,1249,80,Tax
1,49,1289,133,1289,133,1333,49,1333,CASH,other
1,687,1289,767,1289,767,1333,687,1333,4.80,other
1,48,1414,256,1414,256,1462,48,1462,GST  SUMMARY,other
1,403,1415,587,1415,587,1459,403,1459,AMCUNT (RM),other
1,632,1414,762,1414,762,1458,632,1458,TAX(RM),other
1,53,1459,109,1459,109,1501,53,1501,ZFL,other
1,245,1459,341,1459,341,1501,245,1501,@ OX ),other
1,511,1459,589,1459,589,1501,511,1501,4. 80,other
1,685,1459,767,1459,767,1501,685,1501,0\,00,other
1,283.9378517783448,1115.114118180386,347.4578943404629,1124.7356727159554,340.0621482216552,1170.885881819614,275.5421056595371,1161.2643272840446,LING,other
