1,159,337,213,337,213,381,159,381,MR,other
1,243,341,365,341,365,381,243,381,D.I\,Y ,other
1,388,336,560,336,560,386,388,386,(KUCHAI),other
1,573,339,725,339,725,381,573,381,SDN BHD,Vendor_Name
1,244,378,400,378,400,429,244,429,(CO REG,other
1,447,376,642,376,642,428,447,428,750441-W),other
1,99,421,169,421,169,465,99,465,LOT,other
1,183,421,313,421,313,465,183,465,1851-4,other
1,328,428,352,428,352,462,328,462,&,other
1,369,423,503,423,503,467,369,467,1851-B,other
1,531,423,725,423,725,467,531,467,JALAN KPB,other
1,740,426,770,426,770,466,740,466,6,other
1,115,458,748,458,748,511,115,511,KAWASAN PERINDUSTRIAN BALAKONG,Vendor_Address
1,141,507,565,507,565,551,141,551,43300 SERI KEMBANGAN,other
1,593,507,767,507,767,551,593,551,SELANGOR,other
1,182,548,272,548,272,596,182,596,(GST,other
1,285,549,333,549,333,591,285,591,ID,other
1,347,549,395,549,395,593,347,593,NO,other
1,425,546,704,546,704,596,425,596,000473792512 ),other
1,367,588,522,588,522,638,367,638,(KEPONG,other
1,309,633,577,633,577,677,309,677,~TAX INVOICE -,other
1,37,717,249,717,249,761,37,761,STEEL WOOL,Line_Item_Description
1,265,719,375,719,375,761,265,761,SH-2#,other
1,821,723,871,723,871,761,821,761,#S,other
1,39,759,129,759,129,803,39,803,EZ03,Tax
1,182,758,314,758,314,806,182,806,12/144,other
1,37,801,191,801,191,845,37,845,8970273,other
1,493,805,563,805,563,845,493,845,5 X,other
1,595,803,685,803,685,847,595,847,1.79,Line_Item_Price
1,739,803,829,803,829,847,739,847,8 \, 95,Total
1,36,884,188,884,188,932,36,932,ITEM(S ),other
1,652,886,786,886,786,936,652,936,QTY(S),other
1,844,892,868,892,868,928,844,928,5,Line_Item_Quantity
1,37,967,145,967,145,1011,37,1011,TOTAL,other
1,161,969,251,969,251,1011,161,1011,INC],other
1,283,969,355,969,355,1013,283,1013,GST,other
1,717,971,767,971,767,1013,717,1013,RM,other
1,781,973,869,973,869,1015,781,1015,8 . 95,other
1,37,1009,127,1009,127,1053,37,1053,CASH,other
1,695,1013,869,1013,869,1057,695,1057,RM 50\,00,other
1,37,1051,169,1051,169,1095,37,1095,CHANGE,other
1,697,1055,747,1055,747,1097,697,1097,RM,other
1,761,1055,871,1055,871,1097,761,1097,41.05,other
1,36,1132,275,1132,275,1185,36,1185,GST   SUMMARY,other
1,407,1137,559,1137,559,1181,407,1181,AMT (RM),other
1,614,1136,766,1136,766,1184,614,1184,TAX(RM ),other
1,37,1177,107,1177,107,1219,37,1219,GST,other
1,119,1177,231,1177,231,1219,119,1219,SR@O%,other
1,513,1181,603,1181,603,1221,513,1221,8 \, 95,other
1,719,1181,809,1181,809,1223,719,1223,0\, 00,other
1,41,1303,211,1303,211,1345,41,1345,15-06-18,Created_Date
1,225,1302,541,1302,541,1347,225,1347,17:12 SHO2 B003,other
1,595,1305,869,1305,869,1349,595,1349,T2 R0O0551481,other
1,37,1343,313,1343,313,1387,37,1387,OPERATOR KPOT,other
1,366,1344,518,1344,518,1388,366,1388,SHAHRUL,other
1,531,1345,643,1345,643,1389,531,1389,NIZAM,other
1,162,1426,728,1426,728,1474,162,1474,EXCHANGE ARE ALLOWED WITHIN,other
1,244,1468,646,1468,646,1516,244,1516,7 DAYS WITH RECEIPT,other
1,203,1511,377,1511,377,1555,203,1555,STRICTLY,other
1,389,1513,687,1513,687,1557,389,1557,NOCASH REFUND,other
