1,158,110,482,110,482,195,158,195,POPULAR,other
1,513,109,701,109,701,190,513,190,BOOK,other
1,116,197,246,197,246,282,116,282,CO.,other
1,299,192,434,192,434,279,299,279,(M),other
1,467,197,611,197,611,276,467,276,SDN,other
1,645,195,789,195,789,276,645,276,BHD,other
1,235,284,319,284,319,325,235,325,(CO.,other
1,342,284,407,284,407,325,342,325,NO.,other
1,429,276,634,276,634,324,429,324,13825-W),other
1,144,329,408,329,408,381,144,381,(GST REG NO.,other
1,427,327,722,327,722,375,427,375,001492992000 ),other
1,55,382,107,382,107,424,55,424,NO,other
1,122,382,164,382,164,426,122,426,8 ,other
1,187,382,304,382,304,424,187,424,JALAN,other
1,320,376,476,376,476,427,320,427,7/118B,other
1,606,382,680,382,680,422,606,422,TUN,other
1,694,382,812,382,812,422,694,422,RAZAK,other
1,120,428,239,428,239,472,120,472,56000,other
1,252,432,369,432,369,472,252,472,KUA ]A,other
1,384,431,542,431,542,482,384,482,LUMPUR,other
1,561,428,746,428,746,477,561,477,MA LAVSIA,other
1,251,476,595,476,595,525,251,525,SUNWAY VELOCITY,other
1,189,581,258,581,258,623,189,623,TE /,other
1,316,576,479,576,479,624,316,624,03-9201,Vendor_Phone_Number
1,492,574,704,574,704,622,492,622,6281/8920,other
1,32,676,218,676,218,721,32,721,01/03/18,Created_Date
1,233,676,353,676,353,721,233,721,19:14,Tax
1,406,676,588,676,588,725,406,725,SLIP NO.,other
1,627,676,860,676,860,721,627,721,0010104733,Invoice_Number
1,31,725,217,725,217,773,31,773,WONG   PEI,other
1,233,728,283,728,283,772,233,772,YI,other
1,477,730,612,730,612,772,477,772,TRANS :,other
1,629,725,773,725,773,773,629,773,114793,other
1,78,829,216,829,216,870,78,870,MEMBER,other
1,233,829,329,829,329,870,233,870,CARD,other
1,342,827,413,827,413,868,342,868,NO :,other
1,428,824,726,824,726,868,428,868,200801138 1468,other
1,145,877,241,877,241,921,145,921,CARD,other
1,254,879,413,879,413,923,254,923,EXPIRY:,other
1,427,872,616,872,616,922,427,922,30/09/18,other
1,34,977,283,977,283,1021,34,1021,DESCRIPTION,other
1,652,977,791,977,791,1021,652,1021,AMOUNT,other
1,31,1069,441,1069,441,1122,31,1122,TOMBOW C/TAPE   CXSN,other
1,231,1122,329,1122,329,1166,231,1166,9.89,other
1,699,1122,814,1122,814,1166,699,1166,19 .78,other
