1,324,165,628,165,628,214,324,214,OLD ASIA,other
1,240,216,388,216,388,264,240,264,OWN  BY:,other
1,400,216,732,216,732,264,400,264,CHEF LEE SDN  BHD,other
1,402,266,524,266,524,316,402,316,CO. NO .,other
1,546,266,744,266,744,314,546,314,(458592-T),other
1,122,365,236,365,236,415,122,415,LO22G,other
1,260,366,334,366,334,414,260,414,LGF=,other
1,369,377,385,377,385,405,369,405,1,Line_Item_Total
1,400,364,845,364,845,418,400,418,UTAMA   SHOPPING CENTRL,other
1,82,414,865,414,865,468,82,468,LEBUH BANDAR UTAMA\, 47800 PETAL ING   JAVA,other
1,362,466,494,466,494,514,362,514,GST NO,other
1,519,462,784,462,784,516,519,516,00|406865408),other
1,322,516,408,516,408,564,322,564,TEL:,other
1,420,516,654,516,654,564,420,564,03-77100299,Vendor_Phone_Number
1,300,616,652,616,652,664,300,664,DUPL ICATE RECCIPT,other
1,640,718,770,718,770,766,640,766,MC   #O],other
1,83,769,155,769,155,813,83,813,REG,other
1,182,766,890,766,890,816,182,816,YENG LIN 13-02-2016 02:29 PM 088341,other
1,78,905,359,905,359,993,78,993,TAHLE NU\,10,other
1,635,909,721,909,721,993,635,993,ACT,other
1,202,1046,594,1046,594,1094,202,1094,SFAFOOD !HXLD PRICE,other
1,660,1046,812,1046,812,1094,660,1094,RM13\,50,Created_Date
1,840,1046,892,1046,892,1094,840,1094,SH,other
1,200,1096,394,1096,394,1144,200,1144,FISH TCAL,Line_Item_Description
1,660,1096,814,1096,814,1144,660,1144,RMT1. 50,other
1,841,1099,893,1099,893,1143,841,1143,R,other
1,202,1144,396,1144,396,1194,202,1194,FISH CAKE,Line_Item_Description
1,680,1146,812,1146,812,1194,680,1194,RM? \, 90:,other
1,841,1149,893,1149,893,1193,841,1193,SR,other
1,204,1196,574,1196,574,1244,204,1244,G\, CRISPY CHIC RICE,other
1,661,1199,811,1199,811,1243,661,1243,RMTS\, 90,other
1,841,1201,893,1201,893,1243,841,1243,SR,other
1,206,1246,554,1246,554,1294,206,1294,V.GRILL CHIC RICE,other
1,660,1246,814,1246,814,1294,660,1294,RMTG\, 50,other
1,841,1249,893,1249,893,1293,841,1293,SR,other
1,202,1296,474,1296,474,1344,202,1344,WYMELON   JUICE,other
1,683,1299,813,1299,813,1343,683,1343,AM7\, 50,other
1,841,1299,893,1299,893,1343,841,1343,SR,other
1,202,1346,334,1346,334,1394,202,1394,RIBENA,other
1,682,1346,814,1346,814,1394,682,1394,RMS   90:,other
1,842,1348,894,1348,894,1396,842,1396,SR,other
1,225,1397,275,1397,275,1441,225,1441,2X,other
1,646,1396,734,1396,734,1444,646,1444,1\,90,Total
1,204,1444,534,1444,534,1492,204,1492,ICED  CHINESE   TEA,other
1,682,1446,814,1446,814,1494,682,1494,RMS\, 80,other
1,841,1449,893,1449,893,1493,841,1493,SR,other
1,544,1494,634,1494,634,1542,544,1542,9 NO,other
1,204,1544,456,1544,456,1592,204,1592,SERV. CHG. 10%,other
1,683,1547,813,1547,813,1591,683,1591,RMG . 25,other
1,204,1592,416,1592,416,1642,204,1642,GST TA AMT,other
1,660,1594,814,1594,814,1642,660,1642,RMGU \, 75,other
1,204,1642,338,1642,338,1690,204,1690,GST  69,other
1,683,1645,813,1645,813,1689,683,1689,RMS. 45,Tax
1,206,1692,394,1692,394,1740,206,1740,SUBTOTAL,other
1,525,1695,693,1695,693,1739,525,1739,RM96,other
1,724,1694,810,1694,810,1742,724,1742,20,other
1,201,1739,296,1739,296,1791,201,1791,CASH,other
1,642,1742,814,1742,814,1790,642,1790,RMIOO; Q0,other
1,209,1793,473,1793,473,1837,209,1837,YOUR CHANGE,other
1,683,1795,813,1795,813,1839,683,1839,RM3 . 80,other
1,204,1840,496,1840,496,1888,204,1888,TAX  INVOICE NO,other
1,683,1843,813,1843,813,1887,683,1887,039170,other
1,268,1938,394,1938,394,1988,268,1988,TAX,other
1,410,1938,690,1938,690,1988,410,1988,INVOICE,other
1,204,2038,755,2038,755,2088,204,2088,THANK   YOU PLEASE  COME AGAIN,other
