1,40,74,148,74,148,104,40,104,INVOICING,other
1,515,77,693,77,693,113,515,113,INVOICE,other
1,34,104,154,104,154,128,34,128,TEMPLATE COM,other
1,34,163,197,163,197,183,34,183,PSYCHOLOGY SERVICE,Vendor_Name
1,33,189,115,189,115,209,33,209,ASSOC MAPS,other
1,33,217,113,217,113,233,33,233,ACT REG NO,other
1,118,220,148,220,148,228,118,228,33C3,other
1,157,217,241,217,241,233,157,233,NSW REG NO,other
1,247,217,323,217,323,231,247,231,PSO R,other
1,471,217,517,217,517,231,471,231,DATE:,other
1,551,217,625,217,625,231,551,231,OCTOBER 14,other
1,629,217,663,217,663,231,629,231,2018,Line_Item_Quantity
1,33,241,177,241,177,257,33,257,MEDICARE PROVIDER NO,other
1,181,243,241,243,241,255,181,255,XSCCCIR,other
1,437,241,517,241,517,255,437,255,INVOICE #:,other
1,577,241,637,241,637,255,577,255,INV10O2,Invoice_Number
1,33,265,163,265,163,279,33,279,ABN:RRRX,other
1,440,263,497,263,497,281,440,281,PATIENT,other
1,585,261,629,261,629,277,585,277,C1006,Line_Item_Price
1,33,289,87,289,87,303,33,303,ADDRESS,Vendor_Address
1,33,313,77,313,77,327,33,327,PHONE,other
1,33,337,75,337,75,351,33,351,EMAIL,other
1,33,389,141,389,141,403,33,403,PATIENT DETAILS,other
1,413,389,527,389,527,403,413,403,REFERRER DETAILS,other
1,81,435,121,435,121,451,81,451,NAME,other
1,125,435,197,435,197,447,125,447,NAME-TEST,Bill_to_name
1,453,432,587,432,587,451,453,451,GP NAMELGPNAME-1,other
1,69,457,187,457,187,475,69,475,ADDRESSLADDR-TEST,other
1,439,455,607,455,607,475,439,475,PROVIDER NOLPROVIDERNO#1,other
1,37,480,297,480,297,499,37,499,CITY\, P/CODELCITYTEST\, STATETEST\, 212345,other
1,427,481,617,481,617,497,427,497,REFERRAL DATELREFERRALDATE#1,other
1,35,507,121,507,121,521,35,521,DATE O BIRTH,other
1,125,507,209,507,209,521,125,521,COUINTRY-TEST,other
1,123,531,199,531,199,545,123,545,PHONE-TEST,other
1,53,581,89,581,89,595,53,595,ITEM,other
1,227,581,309,581,309,597,227,597,DESCRIPTION,other
1,432,579,497,579,497,597,432,597,QUANTITY,other
1,523,581,595,581,595,595,523,595,UNIT PRICE,other
1,611,581,685,581,685,595,611,595,LINE TOTAL,other
1,33,607,83,607,83,621,33,621,ITEM#1,other
1,125,603,255,603,255,621,125,621,FAMILY COUNSELLING,Line_Item_Description
1,537,605,595,605,595,621,537,621,1\,000.00,other
1,631,605,691,605,691,621,631,621,1\,000.00,other
1,33,631,85,631,85,645,33,645,ITEM#2,other
1,125,629,287,629,287,645,125,645,TRAVELLING FOR TREATMENT,Line_Item_Description
1,549,629,595,629,595,645,549,645,200.00,Line_Item_Price
1,643,629,691,629,691,645,643,645,400.00,Line_Item_Total
1,33,653,85,653,85,669,33,669,ITEM#3,other
1,125,652,317,652,317,670,125,670,PSYCHOLOGIST STANDARD REPORT,Line_Item_Description
1,475,653,501,653,501,667,475,667,500,SubTotal
1,549,653,595,653,595,669,549,669,100.00,other
1,625,653,691,653,691,669,625,669,50\,0OO.00,other
1,511,703,587,703,587,717,511,717,SUBTOTAL,other
1,623,703,691,703,691,717,623,717,51\,400.00,other
1,487,729,517,729,517,743,487,743,GST,other
1,537,729,589,729,589,743,537,743,17.509,other
1,631,729,691,729,691,743,631,743,8\,995.00,Tax
1,35,755,91,755,91,769,35,769,NOTES:,other
1,537,779,585,779,585,795,537,795,TOTAL,other
1,623,779,691,779,691,793,623,793,60\,395.00,other
1,551,805,587,805,587,819,551,819,PAID,other
1,651,803,691,803,691,819,651,819,95.00,Total
1,503,829,587,829,587,845,503,845,TOTAL DUE,other
1,623,829,691,829,691,843,623,843,60\,300.00,TOTAL DUE
1,35,855,173,855,173,869,35,869,PAYMENT HISTORY,other
1,59,881,97,881,97,893,59,893,DATE,other
1,151,879,197,879,197,893,151,893,TOTAL,other
1,245,881,305,881,305,893,245,893,APPLIED,other
1,351,881,387,881,387,893,351,893,TYPE,other
1,425,879,587,879,587,893,425,893,CHECK{MONEY ORDER#,other
1,623,879,671,879,671,893,623,893,NOTES,other
1,39,905,105,905,105,919,39,919,14OCT/ 18,other
1,179,903,219,903,219,919,179,919,95.00,other
1,281,903,321,903,321,919,281,919,95.00,other
1,251,979,475,979,475,993,251,993,THAM YOU FOR YOUR BUSINESS',other
