1,1278,113,1490,113,1490,144,1278,144,SAMPLE COMPANY LTD,other
1,1350,144,1490,144,1490,168,1350,168,PO BOX 76429,Vendor_Address
1,118,126,554,126,554,226,118,226,SAMPLE,other
1,1352,171,1493,171,1493,201,1352,201,MANUKAU CITY,other
1,1302,230,1489,230,1489,256,1302,256,PHONE: 092695466,Vendor_Phone_Number
1,1296,262,1492,262,1492,288,1296,288,WWW.KATALYST CO.NZ,other
1,1275,287,1492,287,1492,318,1275,318,OFFICE@KATALYST CO.NZ,other
1,1306,348,1490,348,1490,374,1306,374,GST: 111-111-111,other
1,106,416,420,416,420,470,106,470,TAX INVOICE,other
1,106,502,324,502,324,528,106,528,ATTENTION: JOHN SMITH,other
1,1222,502,1276,502,1276,526,1222,526,DATE,other
1,1362,502,1490,502,1490,526,1362,526,27 NOV 2020,Created_Date
1,106,532,232,532,232,560,106,560,TEST CLIENT,Bill_to_name
1,1176,530,1276,530,1276,556,1176,556,DATE DUE,other
1,1364,530,1490,530,1490,556,1364,556,20 DEC 2020,other
1,108,564,244,564,244,590,108,590,1 STREET ROAD,other
1,1110,560,1276,560,1276,586,1110,586,INVOICE NUMBER,other
1,1404,560,1490,560,1490,586,1404,586,I000011,Invoice_Number
1,106,592,166,592,166,618,106,618,TOWN,other
1,1167,586,1276,586,1276,617,1167,617,REFERENCE,other
1,1410,588,1490,588,1490,614,1410,614,ABC123,other
1,105,651,190,651,190,680,105,680,COUNTRY,other
1,106,740,274,740,274,772,106,772,SAMPLE MODEL,other
1,288,740,516,740,516,768,288,768,1 STREET ROAD\, TOWN,Bill_to_address
1,104,772,276,772,276,796,104,796,JOB NO: JOOO016,other
1,105,829,608,829,608,859,105,859,DESIGN AND CREATE SAMPLE MODEL FOR 1 STREET ROAD,other
1,105,886,174,886,174,924,105,924,DIARY_,other
1,1102,890,1174,890,1174,916,1102,916,HOURS,other
1,1268,890,1324,890,1324,916,1268,916,RATE,other
1,1396,892,1492,892,1492,916,1396,916,AMOUNT,other
1,112,926,240,926,240,950,112,950,23 NOV 2020,other
1,296,926,368,926,368,954,296,954,DESIGN,Line_Item_Description
1,1124,926,1174,926,1174,950,1124,950,3.00,Line_Item_Quantity
1,1252,926,1324,926,1324,950,1252,950,100.00,Line_Item_Price
1,1418,926,1490,926,1490,950,1418,950,300.00,Line_Item_Total
1,294,952,515,952,515,985,294,985,INITIAL ROUGH DRAWINGS.,other
1,112,984,240,984,240,1010,112,1010,23 NOV 2020,other
1,295,983,368,983,368,1013,295,1013,DESIGN,other
1,1124,984,1172,984,1172,1010,1124,1010,3.35,Line_Item_Quantity
1,1252,984,1324,984,1324,1010,1252,1010,100.00,other
1,1418,984,1490,984,1490,1010,1418,1010,358.33,Line_Item_Total
1,295,1012,526,1012,526,1041,295,1041,REQUEST FURTHER DETAILS,other
