1,54,238,448,238,448,286,54,286,SUN VONG KUT SDN BHD,other
1,54,279,199,279,199,329,54,329,CONPANY,other
1,209,281,257,281,257,319,209,319,NO,other
1,283,279,425,279,425,321,283,321,20965-W,other
1,55,315,155,315,155,357,55,357,SITE:,other
1,169,315,255,315,255,357,169,357,1046,other
1,57,353,121,353,121,391,57,391,176,other
1,133,351,429,351,429,395,133,395,JLN SUNGET BESI,other
1,55,387,409,387,409,429,55,429,57100 KUALA LUMPUR,other
1,59,427,119,427,119,465,59,465,TEL,other
1,267,425,467,425,467,467,267,467,03- 9221345,other
1,55,459,121,459,121,501,55,501,GST,other
1,109,421,239,421,239,505,109,505,#PBOND,other
1,207,461,463,461,463,503,207,503,001580630016 ',other
1,57,573,199,573,199,611,57,611,INVOI CE,other
1,209,573,345,573,345,611,209,611,NUNBER,other
1,361,569,583,569,583,613,361,613,60000483942,Invoice_Number
1,131,641,181,641,181,683,131,683,39,other
1,191,644,351,644,351,686,191,686,54 |TRE,other
1,463,649,483,649,483,681,463,681,#,other
1,497,643,543,643,543,685,497,685,07,other
1,57,679,277,679,277,719,57,719,FUE | SAVE 95,Reference_Number
1,343,679,393,679,393,719,343,719,RM,other
1,441,681,585,681,585,721,441,721,88 17 €,Total
1,137,719,157,719,157,751,137,751,2,other
1,171,715,239,715,239,755,171,755,230,other
1,267,715,315,715,315,755,267,755,RM,other
1,385,719,487,719,487,757,385,757,TRE,other
1,58,750,159,750,159,792,58,792,TOTAL,other
1,343,751,391,751,391,793,343,793,RM,other
1,439,751,489,751,489,791,439,791,88,other
1,499,755,545,755,545,793,499,793,17,Line_Item_Price
1,57,787,143,787,143,827,57,827,VI SA,other
1,343,787,391,787,391,827,343,827,RM,other
1,439,787,543,787,543,829,439,829,88 \, 17,other
1,59,821,257,821,257,865,59,865,RE| EF CST,other
1,309,829,329,829,329,859,309,859,C,other
1,343,823,391,823,391,863,343,863,RN,other
1,462,828,486,828,486,860,462,860,0,other
1,497,825,545,825,545,863,497,863,00,other
1,59,861,159,861,159,899,59,899,TOTAL,other
1,173,861,277,861,277,899,173,899,GROSS,other
1,307,859,391,859,391,899,307,899,C RM,other
1,439,859,543,859,543,899,439,899,86 . 17,other
1,59,931,159,931,159,969,59,969,SHEL 1,other
1,327,931,411,931,411,971,327,971,CARD,other
1,51,925,379,925,379,1011,51,1011,56988488534%77GAR,other
1,57,1003,181,1003,181,1041,57,1041,POINT S,other
1,191,1003,351,1003,351,1041,191,1041,AWARDED:,other
1,363,1001,411,1001,411,1041,363,1041,39,other
1,57,1145,141,1145,141,1185,57,1185,DATE,other
1,229,1144,316,1144,316,1187,229,1187,TINE,other
1,345,1147,411,1147,411,1185,345,1185,NUM,other
1,459,1143,525,1143,525,1185,459,1185,OPT,other
1,55,1179,219,1179,219,1221,55,1221,21/02 /18,Created_Date
1,229,1179,449,1179,449,1221,229,1221,11\,19 40278,other
1,459,1183,507,1183,507,1221,459,1221,07,other
1,57,1287,177,1287,177,1327,57,1327,DE SEL,other
1,228,1286,349,1286,349,1328,228,1328,PCTROL,other
1,361,1285,467,1285,467,1327,361,1327,RON9S,other
1,80,1330,160,1330,160,1362,80,1362,IVEN,other
1,169,1319,295,1319,295,1363,169,1363,REL EF,other
1,307,1323,563,1323,563,1366,307,1366,UNDER SECTION,other
1,54,1328,178,1328,178,1404,54,1404,86VE3) =,other
1,189,1361,251,1361,251,1401,189,1401,(B),other
1,265,1357,333,1357,333,1397,265,1397,CST,other
1,345,1357,505,1357,505,1399,345,1399,NCT 2014,other
1,59,1431,159,1431,159,1469,59,1469,THANK,other
1,171,1437,239,1437,239,1475,171,1475,YOU,other
1,56,1463,179,1463,179,1508,56,1508,PLEASE,other
1,192,1474,274,1474,274,1504,192,1504,CONE,other
1,284,1467,393,1467,393,1516,284,1516,AGAIR,other
1,366.13227816872535,641.0952517592642,452.88832883429313,656.0614378675845,444.86772183127465,693.9047482407358,358.11167116570687,678.9385621324155,PUNP,other
