1,302,86,358,86,358,94,302,94,ICOMINANY MEM |,other
1,220,96,270,96,270,102,220,102,LSLETL NULUNEN,other
1,274,96,310,96,310,102,274,102,ILINT4I,other
1,334,96,358,96,358,102,334,102,TCUI,other
1,50,122,74,122,74,128,50,128,HC,other
1,24,138,80,138,80,146,24,146,ICI:ST ZIP CULEL,other
1,308,182,358,182,358,188,308,188,MARRH T0ZUT,other
1,42,212,80,212,80,218,42,218,NECNNCEN,other
1,78,230,122,230,122,236,78,236,LAUTNNTA,other
1,42,248,72,248,72,254,42,254,CELLEU,other
1,42,266,84,266,84,272,42,272,M,other
1,330,266,354,266,354,272,330,272,ND AA,other
1,282,288,310,288,310,294,282,294,~UTU NNL,other
1,328,288,354,288,354,294,328,294,3255 MA,Total
1,248,324,274,324,274,332,248,332,JHANULE,other
1,280,324,308,324,308,332,280,332,ZE,other
1,276,346,308,346,308,352,276,352,HEEETATTO,other
1,328,346,354,346,354,352,328,352,ZDETN,other
1,24,368,112,368,112,374,24,374,MNNTTNNMRETIA,other
1,24,376,84,376,84,384,24,384,TORUS & CEMDITINM,other
1,122,375,242,375,242,383,122,383,NITIVE~I WL-N ODNZNNOMNE ILUA,other
1,242,378,264,378,264,382,242,382,TE,other
1,265,373,353,373,353,386,265,386,TIR MLLL\, 157 INTERE#T,other
1,56,386,106,386,106,392,56,392,TAULLT EAIC II,Line_Item_Description
1,24,402,78,402,78,408,24,408,MUUMENEATAA,other
1,24,412,76,412,76,418,24,418,UTILE CANRAN,other
1,76,408,111,408,111,420,76,420,{[EOUPNY,other
1,24,420,58,420,58,426,24,426,IENERDN,other
1,82,420,106,420,106,426,82,426,CAMFT,other
1,112,420,156,420,156,426,112,426,MINIE,other
1,24,428,86,428,86,434,24,434,DN,other
1,98,428,176,428,176,434,98,434,BWWEEM LEAL,other
1,180,428,324,428,324,434,180,434,EA- MAEETMAP AMAUTA,other
1,24,436,68,436,68,444,24,444,M234567U91,Line_Item_Total
1,43.390289239150306,53.2073760108954,80.98710547774759,57.83992884144634,79.6097107608497,67.7926239891046,42.01289452225242,64.16007115855366,HLOOM,Bill_to_name
1,83.29289321881345,374.29289321881345,112.99062112924348,377.863362602863,111.70710678118655,385.70710678118655,82.00937887075652,382.136637397137,MIRA,other
