1,267,341,323,341,323,383,267,383,MR,other
1,351,343,469,343,469,385,351,385,D.I.YA,other
1,495,341,649,341,649,385,495,385,SDN  BHD,other
1,251,383,401,383,401,427,251,427,(CO\,REG,other
1,433,383,645,383,645,427,433,427,704427-T ),other
1,105,425,173,425,173,469,105,469,LOOT,other
1,187,425,319,425,319,469,187,469,1851-A,Invoice_Number
1,332,432,358,432,358,466,332,466,&,other
1,375,425,507,425,507,469,375,469,1851-B,other
1,537,425,731,425,731,469,537,469,JALAN KPB,Line_Item_Description
1,746,430,774,430,774,468,746,468,6,other
1,122,464,754,464,754,514,122,514,KAWASAN PERINDUSTRIAN BALAKONG,Vendor_Address
1,144,510,569,510,569,555,144,555,43300  SERI KEMBANGAN,other
1,599,511,773,511,773,555,599,555,SELANGOR,other
1,186,552,280,552,280,600,186,600,(GST,other
1,291,555,339,555,339,597,291,597,ID,other
1,353,555,401,555,401,597,353,597,NO,other
1,416,552,708,552,708,600,416,600,:001092886528 ),other
1,227,592,668,592,668,644,227,644,(CHERAS LEISURE MALL),Vendor_Name
1,329,639,401,639,401,683,329,683,TAX,other
1,415,639,567,639,567,683,415,683,INVOICE,other
1,40,722,486,722,486,770,40,770,PADLOCK  ST-P6150   5OMM,other
1,827,729,877,729,877,769,827,769,*S,other
1,41,769,133,769,133,811,41,811,0202,Line_Item_Quantity
1,186,766,298,766,298,814,186,814,12/48,other
1,40,808,320,808,320,856,40,856,6942131561507,other
1,499,813,567,813,567,853,499,853,1 X,other
1,599,811,689,811,689,855,599,855,9 \, 90,other
1,745,811,835,811,835,855,745,855,9 . 90,other
1,40,892,194,892,194,940,40,940,ITEM ( S ),other
1,658,894,792,894,792,942,658,942,UTY ( S ),Line_Item_Description
1,41,979,149,979,149,1021,41,1021,TOTAL,other
1,165,979,259,979,259,1021,165,1021,INC |,other
1,287,979,423,979,423,1021,287,1021,GST @6X,other
1,723,979,773,979,773,1023,723,1023,RM,other
1,785,981,875,981,875,1023,785,1023,9\,90,other
1,41,1019,133,1019,133,1063,41,1063,CASH,other
1,701,1023,753,1023,753,1065,701,1065,RM,other
1,767,1023,877,1023,877,1067,767,1067,10 \, 00,Created_Date
1,37,1059,173,1059,173,1107,37,1107,CHANGE,Line_Item_Description
1,721,1065,773,1065,773,1107,721,1107,RM,other
1,785,1069,877,1069,877,1107,785,1107,0.10,Line_Item_Total
1,38,1146,278,1146,278,1196,38,1196,GST   SUMMARY,other
1,413,1149,563,1149,563,1193,413,1193,AMT (RM),other
1,619,1149,769,1149,769,1193,619,1193,TAX( RM),other
1,39,1189,109,1189,109,1233,39,1233,GST,other
1,123,1189,215,1189,215,1233,123,1233,S@6%,other
1,475,1193,565,1193,565,1233,475,1233,9\,34,Total
1,681,1191,773,1191,773,1235,681,1235,0\, 56,other
1,44,1282,68,1282,68,1310,44,1310,+,other
1,43,1319,213,1319,213,1361,43,1361,28-12-17,other
1,229,1317,439,1317,439,1361,229,1361,18 : 52  SHO1,other
1,453,1317,545,1317,545,1361,453,1361,2T0G,other
1,599,1319,645,1319,645,1361,599,1361,T1,Line_Item_Quantity
1,659,1319,877,1319,877,1361,659,1361,RO00020832,other
1,41,1358,545,1358,545,1403,41,1403,OPERATOR  TRAINEE CASHIER,other
1,164,1442,734,1442,734,1492,164,1492,EXCHANGE ARE ALLOWED  WITHIN,other
1,249,1487,647,1487,647,1531,249,1531,7 DAYS WITH RECEIPT,other
1,205,1529,379,1529,379,1573,205,1573,STRICTLY,other
1,393,1529,691,1529,691,1573,393,1573,NO   CASH REFUND,other
