1,415,41,439,41,439,61,415,61,ES,other
1,453,30,577,30,577,70,453,70,SPARK,Vendor_Name
1,26,56,178,56,178,82,26,82,[COMPANY NAME],other
1,410,68,442,68,442,76,410,76,INVOICE,other
1,457,67,575,67,575,81,457,81,EASY INVOICC MAKCR,other
1,29,85,59,85,59,97,29,97,[STREE,other
1,63,85,107,85,107,97,63,97,ADDRESS],other
1,29,101,91,101,91,115,29,115,[CITY\, ST ZIP],Vendor_Address
1,30,120,62,120,62,128,30,128,PHONES,other
1,67,119,137,119,137,131,67,131,CDO) OCD-OCDO,other
1,453,117,511,117,511,131,453,131,RECEIPT#,other
1,583,119,611,119,611,131,583,131,DATE,other
1,469,137,495,137,495,149,469,149,2034,Invoice_Number
1,571,135,623,135,623,149,571,149,2/21/2018,Line_Item_Quantity
1,29,169,67,169,67,181,29,181,BILL TO,other
1,447,169,517,169,517,181,447,181,CUSTOMER ID,other
1,579,169,615,169,615,181,579,181,TERMS,other
1,29,187,59,187,59,199,29,199,NNM{_,other
1,576,188,638,188,638,196,576,196,JOON RECEIPT,other
1,30,204,98,204,98,212,30,212,ICOMOZNU NINE,other
1,31,219,99,219,99,231,31,231,"TRAA: AJDRESS],Bill_to_address
1,29,235,55,235,55,247,29,247,ICIY; =,other
1,32,250,60,250,60,258,32,258,GCONE,other
1,31,265,53,265,53,279,31,279,JMA,other
1,58,266,92,266,92,274,58,274,LITRER,other
1,29,297,95,297,95,309,29,309,DESCRIPTION,other
1,433,297,455,297,455,309,433,309,QTY,other
1,493,297,549,297,549,309,493,309,UNIT PRICE,other
1,573,297,621,297,621,309,573,309,AMOUNT,other
1,30,316,60,316,60,322,30,322,RERNCE,Line_Item_Description
1,537,313,559,313,559,325,537,325,230,Line_Item_Total
1,30,330,56,330,56,338,30,338,LABOR,other
1,66,330,130,330,130,338,66,338,HOUGAS7ETR,other
1,52,346,74,346,74,354,52,354,~LIRT,other
1,82,346,110,346,110,354,82,354,TOUN",other
1,145,549,291,549,291,561,145,561,THANKYOU FOR YOUR BUSINESS!,Line_Item_Description
1,405,547,459,547,459,561,405,561,SUBTOTAL,other
1,611,547,633,547,633,561,611,561,575,SubTotal
1,405,565,455,565,455,579,405,579,TAXRATE,other
1,601,565,633,565,633,579,601,579,4.259,other
1,405,585,429,585,429,597,405,597,TAX,other
1,589,583,633,583,633,597,589,597,24.4375,Tax
1,405,603,445,603,445,617,405,617,TOTAL,other
1,577,603,633,603,633,617,577,617,599.4375,Total
1,274,654,386,654,386,662,274,662,QUERTONSIBOMTIICCICE,other
1,420,656,450,656,450,662,420,662,CONTAC,other
1,255,669,285,669,285,681,255,681,[NANE_,Bill_to_name
1,288,670,310,670,310,678,288,678,PHON,other
1,319,669,407,669,407,681,319,681,EMAIL@ADDRET COM],other
1,211.4187618062809,652.1862665287932,236.95577900872195,655.7059141511625,235.5812381937191,667.8137334712068,209.04422099127805,664.2940858488375,0YOR,other
