1,357,314,652,314,652,340,357,340,UNIHAKKA INTERNATIONAL SDN BKD,other
1,451,337,559,337,559,353,451,353,24 MER 2018 18.23,Created_Date
1,470,354,541,354,541,373,470,373,(887388-U),Line_Item_SKU
1,379,372,633,372,633,391,379,391,12\, JALAN TAMPOI 7/4\,KAWASAN PERINDUSTRIAN,other
1,410,390,601,390,601,410,410,410,TAMPOL\,81200 JOHOR BAHRU; JOHOR,other
1,463,409,547,409,547,425,463,425,TAXINVOICE,other
1,345,427,389,427,389,441,345,441,INVAICE,other
1,407,425,527,425,527,441,407,441,0R18032402170368,Line_Item_Price
1,447,453,471,453,471,467,447,467,QTY,other
1,633,451,663,451,663,467,633,467,TORAL,other
1,345,471,553,471,553,489,345,489,SR I00100000027- 2 MEAL + 2 VEGE,Reference_Number
1,345,493,381,493,381,507,345,507,58.70,other
1,629,493,665,493,665,509,629,509,58.70,other
1,345,517,541,517,541,537,345,537,SR /00100000064-ADD VEGETABLE,Reference_Number
1,345,539,381,539,381,555,345,555,S0.50,Line_Item_SKU
1,627,537,663,537,663,555,627,555,SD.50,other
1,547,569,663,569,663,589,547,589,TOTAL AMCUNT: $9.20,other
1,561,589,665,589,665,607,561,607,GST @6%: S0.52,other
1,567,607,595,607,595,623,567,623,NETT,other
1,601,605,663,605,663,623,601,623,'OTAL: 59.20,other
1,345,633,431,633,431,649,345,649,PAYMENT MODE,other
1,616,632,663,632,663,650,616,650,AMOUN:,other
1,343,653,383,653,383,667,343,667,CASH,other
1,627,653,663,653,663,669,627,669,S9.20,Total
1,625,669,663,669,663,687,625,687,SC.0O,other
1,343,715,419,715,419,729,343,729,GST SUINMARY,other
1,507,715,559,715,559,731,507,731,AMOUNTIT),other
1,629,717,663,717,663,733,629,733,TEXP,other
1,367,735,421,735,421,751,367,751,GST' @EX,other
1,425,761,579,761,579,779,425,779,GST REG #000656195534,other
1,397,779,605,779,605,797,397,797,BAR WANG RICE@PERMAS JAYA,other
1,431,795,571,795,571,815,431,815,(PRICE INCLUSIVE O| GST),other
1,425,815,489,815,489,831,425,831,TNANK YOU,other
1,501,817,579,817,579,833,501,833,COME AGAINL,other
1,405,833,595,833,595,849,405,849,LIKE AD FOLLOW US ON FACEBOOKL,other
1,416,850,585,850,585,871,416,871,FACEBOOK COM BARWANGRICE,other
1,606.1322781687254,255.0952517592642,697.8805700005813,269.02985749985464,690.8677218312746,307.9047482407358,598.1194299994187,293.97014250014536,{96306,other
1,345.47000105999683,450.1520016959949,373.9453729816263,453.6740093166806,371.52999894000317,467.8479983040051,343.0546270183737,464.3259906833194,ITEM,other
1,343.1055728090001,667.2111456180002,393.95143250418715,673.5619233153866,391.8944271909999,690.7888543819998,341.04856749581285,685.4380766846134,CHANGE,other
