1,264,22,344,22,344,70,264,70,MTB,other
1,186,128,288,128,288,160,186,160,GHEE,other
1,304,128,428,128,428,160,304,160,HIANG,Vendor_Name
1,104,158,512,158,512,190,104,190,GH  JISTRIBUTOR & MARKETING SON BHD,other
1,237,187,371,187,371,223,237,223,(1097826-H),Line_Item_Price
1,91,219,341,219,341,255,91,255,216 \, MACAL ISTER ROAD ,Vendor_Address
1,352,220,500,220,500,252,352,252,10400 PENANG,Line_Item_Description
1,221,245,373,245,373,283,221,283,1040C} PERANG,other
1,210,280,254,280,254,310,210,310,TEL,other
1,268,282,408,282,408,310,268,310,04-227 2222,Vendor_Phone_Number
1,152,310,284,310,284,341,152,341,GST REG. NO ,other
1,304,310,454,310,454,342,304,342,001315377152,other
1,234,368,372,368,372,400,234,400,TAX INVOICE,other
1,33,428,158,428,158,458,33,458,INVAICE NJ,other
1,186,428,326,428,326,460,186,460,216_01/2104,Invoice_Number
1,32,458,88,458,88,486,32,486,DATE,other
1,186,458,334,458,334,490,186,490,"20/06/2018 #,Created_Date
1,482,458,584,458,584,488,482,488,12:53 PM,other
1,32,488,122,488,122,518,32,518,CASHIER,other
1,186,488,360,488,360,518,186,518,PART   TIMERS 05,other
1,32,520,112,520,112,548,32,548,PRN  OH,other
1,185,515,421,515,421,551,185,551,20/06/2018 12:56 FM,other
1,32,578,136,578,136,608,32,608,QTY ITEM,other
1,552,580,582,580,582,606,552,606,RM,other
1,164,637,394,637,394,668,164,668,#** RETAI | /TAKEAWAY,other
1,70,668,420,668,420,700,70,700,TAU SAR PNEAH (S) 16PCS @9.00,Line_Item_Description
1,482,668,584,668,584,698,482,698,36 \, (0 SR,Line_Item_Price
1,70,698,454,698,454,730,70,730,DB  TAU SAR PNEAH (S) 12PCS @7.60,Line_Item_Description
1,482,698,584,698,584,728,482,728,15\,20 SR,Line_Item_Total
1,68,728,336,728,336,758,68,758,BEH TEI SAW 8FCS @8 . €O,Line_Item_Description
1,482,728,584,728,584,758,482,758,16 . 00 SR,other
1,68,758,336,758,336,788,68,788,PHCNG   PNEAH 6FCS @9. (Q,other
1,482,758,584,758,584,788,482,788,18 . (J0 SR,other
1,34,816,169,816,169,846,34,846,10 SUBTOTAL,other
1,480,818,550,818,550,846,480,846,85 \, 20,Total
1,72,848,142,848,142,874,72,874,NET,other
1,164,846,282,846,282,876,164,876,TOTAL,other
1,422,846,478,846,478,876,422,876,85,Line_Item_Total
1,494,846,546,846,546,876,494,876,20,Line_Item_Quantity
1,32,908,88,908,88,934,32,934,GASN,other
1,470,906,550,906,550,936,470,936,100 \, 20,other
1,34,936,182,936,182,966,34,966,CHA NGE,other
1,424,936,478,936,478,966,424,966,15,Line_Item_Total
1,494,936,546,936,546,966,494,966,00,other
1,186,966,420,966,420,998,186,998,20/06/2018 12:56 PM,other
1,44,1026,170,1026,170,1054,44,1054,AX STILLLIILA " Y,other
1,388,1026,462,1026,462,1052,388,1052,AMOUNT,other
1,540,1024,582,1024,582,1052,540,1052,TAX,other
1,34,1054,160,1054,160,1084,34,1084,SR:GST @OY,other
1,398,1054,466,1054,466,1084,398,1084,85. 20,other
1,528,1054,584,1054,584,1084,528,1084,0 . 06,other
1,142,1112,254,1112,254,1140,142,1140,THANK  VC_|,other
1,268,1112,480,1112,480,1142,268,1142,PL EASE COME AGAIN,Bill_to_name
1,128,1142,476,1142,476,1172,128,1172,GWOD \, SOLD ARE NON REFIRAABLE,other
