1,569,302,681,302,681,355,569,355,HLOZUS,other
1,337,356,575,356,575,375,337,375,TQFOR SHOPPING WITH MYNEWS COM),other
1,339,375,533,375,533,393,339,393,PAGOH REST AND SERVICE AREA,other
1,337,395,647,395,647,413,337,413,LOT R1\, KWS REFAT & RAWATPAGOH ARAII UTARA,other
1,337,417,493,417,493,433,337,433,SIMPANG AMPAT PAGOH_,other
1,497,415,675,415,675,433,497,433,LEBUHRAYA UTARA SELATAN;,other
1,337,435,471,435,471,451,337,451,834606\,PAGOI;  JOHCR,other
1,337,455,441,455,441,473,337,473,MVNEWSCARELLNE,other
1,449,455,533,455,533,471,449,471,1800 R8 1231,other
1,336,473,555,473,555,493,336,493,MYNEWSCARELINE@ MYNCWS CORIFRY,other
1,337,493,659,493,659,511,337,511,MYNEWS RETAIL SB(306295-7) FKA DISON STORES SB,other
1,337,513,527,513,527,529,337,529,TAX REG ID CBP 000709361664,other
1,393,553,421,553,421,567,393,567,QIY,other
1,451,553,489,553,489,569,451,569,PRICE,other
1,509,553,541,553,541,567,509,567,DISC,other
1,567,551,597,551,597,567,567,567,AMT,other
1,335,571,417,571,417,587,335,587,JALAN JALAN,other
1,456,568,492,568,492,592,456,592,IAH),other
1,451,591,489,591,489,607,451,607,10.00,other
1,509,593,537,593,537,607,509,607,O\,OQ,other
1,565,591,631,591,631,607,565,607,1C.D0 ZRL,other
1,335,631,405,631,405,647,335,647,SUB TOAL,other
1,621,631,659,631,659,645,621,645,10.0,Total
1,334,648,425,648,425,667,334,667,GRAND TOTAL,other
1,619,649,659,649,659,665,619,665,10 CU,other
1,333,687,439,687,439,705,333,705,CASH 20.00 MYR,other
1,621,689,659,689,659,703,621,703,20.00,other
1,335,727,419,727,419,745,335,745,CHANGE DUE,other
1,621,727,659,727,659,743,621,743,10.OD,other
1,335,767,407,767,407,783,335,783,TOTAL QTY,other
1,335,807,359,807,359,823,335,823,ZRL,other
1,365,805,441,805,441,821,365,821,0% GOODS,other
1,447,807,485,807,485,821,447,821,10.0,other
1,507,805,571,805,571,821,507,821,TAX : 0\,0C,other
1,334,843,485,843,485,863,334,863,23/03/2018 9;34.40 AM,Created_Date
1,335,865,405,865,405,881,335,881,BILL 18550,other
1,411,865,437,865,437,881,411,881,385,other
1,445,863,479,863,479,881,445,881,4768,other
1,487,863,567,863,567,881,487,881,2303180113,other
1,335,903,479,903,479,919,335,919,PRICE IS GST INCLUSIVE,other
1,414.95805693252925,559.1867537178289,463.8015702550885,565.9270582001789,460.04194306747075,591.8132462821711,411.1984297449115,586.0729417998211,(MAJA,other
