1,100,382,822,382,822,430,100,430,QNE   ONE   THREE  SEAFOOD RESTAURANT   SDN BHD,other
1,350,428,554,428,554,476,350,476,(1120908-M),other
1,102,472,522,472,522,520,102,520,NO . 1 \, TAMAN SRI  DENGKIL,Vendor_Address
1,545,475,821,475,821,517,545,517,JALAN AIR HITAM,other
1,244,514,664,514,664,566,244,566,43800   DENGKIL \, SELANGOR,other
1,208,560,290,560,290,608,208,608,(GST,other
1,387,563,431,563,431,605,387,605,NO,Line_Item_Description
1,473,563,713,563,713,607,473,607,000670224384 ),other
1,247,609,357,609,357,649,247,649,TAX,other
1,390,608,639,608,639,652,390,652,INVOICE,other
1,103,649,285,649,285,693,103,693,TABLE,other
1,313,649,391,649,391,693,313,693,37,other
1,136,690,324,690,324,738,136,738,3I 1#:VO01-,other
1,333,693,449,693,449,737,333,737,538524,Line_Item_Total
1,527,695,785,695,785,739,527,739,ORDER#; 1386\,24,other
1,101,737,185,737,185,781,101,781,DATE,other
1,265,739,609,739,609,781,265,781,19-05-2018 12:46:58,other
1,101,781,466,781,466,825,101,825,CASHIER ; 113 CASHIER,other
1,615,783,747,783,747,827,615,827,PAX(S) :,other
1,100,870,166,870,166,918,100,918,CTY,other
1,206,870,416,870,416,918,206,918,DESCRIPTION,other
1,651,871,821,871,821,915,651,915,TOTA) TAX,other
1,565,965,585,965,585,995,565,995,0,Line_Item_Total
1,617,959,767,959,767,1001,617,1001,15\,Q0 SR,other
1,101,1001,185,1001,185,1045,101,1045,RICE,other
1,192,1000,680,1000,680,1050,192,1050,W SEAFOD /MEAT ITEM SINGLE,Line_Item_Description
1,565,1053,585,1053,585,1083,565,1083,0,other
1,635,1047,767,1047,767,1089,635,1089,5\,00 SR,other
1,99,1087,256,1087,256,1136,99,1136,BEVERAGE,Line_Item_Description
1,564,1140,588,1140,588,1174,564,1174,0,other
1,615,1135,767,1135,767,1179,615,1179,20\,00 SR,other
1,102,1174,432,1174,432,1224,102,1224,NOODIE ITEM SINGLE,other
1,102,1258,501,1258,501,1313,102,1313,TOTA] (EXC LUDING GST ) ;,other
1,725,1267,821,1267,821,1309,725,1309,40 \, 0O,other
1,100,1306,324,1306,324,1354,100,1354,CS  PAYABLE:,other
1,741,1311,821,1311,821,1353,741,1353,2.40,Tax
1,101,1347,554,1347,554,1398,101,1398,TOTAL ( INC LUSIVE OF GST) ;,other
1,723,1355,821,1355,821,1397,723,1397,42\,40,Total
1,107,1393,313,1393,313,1437,107,1437,TOTAL :,other
1,635,1397,711,1397,711,1439,635,1439,42,other
1,741,1397,817,1397,817,1439,741,1439,40,SubTotal
1,100,1478,236,1478,236,1526,100,1526,C LOSED:,other
1,251,1491,265,1491,265,1519,251,1519,1,Line_Item_Quantity
1,443,1485,627,1485,627,1525,443,1525,19-05-2018,Created_Date
1,671,1483,819,1483,819,1527,671,1527,14;43.41,other
1,100,1524,450,1524,450,1576,100,1576,SERVER: 113 CASHIFR,other
1,101,1569,185,1569,185,1613,101,1613,CASH,other
1,721,1571,821,1571,821,1615,721,1615,42.40,other
1,100,1654,308,1654,308,1704,100,1704,GST  SUMMARY,other
1,457,1659,641,1659,641,1703,457,1703,AMOUNT (RM),other
1,687,1659,819,1659,819,1703,687,1703,TAX (RM),other
1,101,1699,149,1699,149,1743,101,1743,SR,other
1,279,1701,393,1701,393,1745,279,1745,(@ 6% ),other
1,545,1703,643,1703,643,1745,545,1745,40 \, 00,other
1,739,1703,821,1703,821,1747,739,1747,2.40,other
1,281,1831,625,1831,625,1875,281,1875,##** THANK YOU ##**,other
1,314,1876,626,1876,626,1924,314,1924,PLEASE COME AGA IN,other
1,298.89189448205514,559.1243357210427,367.56342287697015,568.9566763237447,360.10810551794486,612.8756642789573,291.43657712302985,603.0433236762553,REG_,other
