1,51,35,135,35,135,51,51,51,ABC COMPANY,other
1,268,30,454,30,454,54,268,54,OPEN BALANCE REPORT,Bill_to_address
1,52,66,78,66,78,74,52,74,BILLTO,other
1,124,66,156,66,156,74,124,74,CONTACT,other
1,320,66,346,66,346,74,320,74,&ATENE,other
1,400,66,440,66,440,74,400,74,6711/ 202,Due_Date
1,124,78,170,78,170,86,124,86,XZ COMPAL,other
1,334,78,380,78,380,86,334,86,OITOMER ID,other
1,396,78,440,78,440,86,396,86,XZCOMPALE,other
1,124,90,198,90,198,98,124,98,123&MESTCE [E,other
1,124,102,158,102,158,110,124,110,ANUTO#N,other
1,163,101,201,101,201,113,163,113,C411111,other
1,124,114,214,114,214,122,124,122,PHENE: (QQQ) QQO-OQOO,other
1,124,126,204,126,204,134,124,134,FAX: (QQU QOO-QQOO,other
1,50,150,98,150,98,158,50,158,REMTNCE,other
1,282,152,360,152,360,160,282,160,FCOUM SUANR,other
1,50,166,122,166,122,172,50,172,HCCUUC PICATI DOUR,other
1,126,166,170,166,170,172,126,172,OC CROCIC,other
1,192,166,240,166,240,172,192,172,CNEHERTARA,other
1,326,164,378,164,378,172,326,172,BABNCE DUE,other
1,80,176,140,176,140,182,80,182,#CARDITTN:,other
1,400,176,440,176,440,184,400,184,7/11/ 202,Total
1,124,190,166,190,166,198,124,198,RCCIR ,other
1,296,188,373,188,373,200,296,200,AMOUNT ENCLORED,other
1,124,204,172,204,172,212,124,212,E:CC: AOURZ |,other
1,124,216,146,216,146,224,124,224,FT.5,other
1,354,216,408,216,408,224,354,224,CHC PU DC C,other
1,50,228,88,228,88,234,50,234,PCLC TCC,other
1,104,228,132,228,132,234,104,234,GUCOTO,other
1,346,228,390,228,390,234,346,234,LEC ONT,Bill_to_name
1,50,264,84,264,84,272,50,272,DCCOUN,other
1,91,263,131,263,131,277,91,277,ATTIVITY,other
1,152,276,184,276,184,284,152,284,INTOLCE,other
1,228,276,266,276,266,284,228,284,@UE @TE,other
1,292,276,326,276,326,284,292,284,NDIUNT,other
1,96,290,122,290,122,296,96,296,TED2,other
1,230,290,264,290,264,296,230,296,DALEUNEE-,other
1,302,288,334,288,334,296,302,296,1.@OM OM,other
1,362,288,386,288,386,296,362,296,30 U,other
1,428,290,452,290,452,296,428,296,MG M,other
1,94,300,122,300,122,308,94,308,31M2,other
1,230,302,264,302,264,308,230,308,DALEUNEE-,other
1,310,300,334,300,334,308,310,308,SOM,other
1,428,302,452,302,452,308,428,308,SL M,other
1,426,530,452,530,452,536,426,536,5M,other
1,142,554,182,554,182,560,142,560, "OMHAVE,other
1,200,554,302,554,302,560,200,560,OFONAABCULT THISIWVOLCE,other
1,308,554,362,554,362,562,308,562,FILEJO CONTACE,other
1,162,564,288,564,288,572,162,572,[CANTACT RAME [SRCCT ADTESL,other
1,124,576,206,576,206,584,124,584,FTCNE [0OU- OOU- DON],other
1,210,576,282,576,282,584,210,584,FAX[OU- OU - OUO,other
1,286,578,382,578,382,586,286,586,[NAMECMVCEMFANV.COM],other
1,181,601,249,601,249,613,181,613,THANK YOU FOR,other
1,252,602,274,602,274,610,252,610,YORT,other
1,278,602,320,602,320,610,278,610,RKIN {4,other
1,289.35981560033554,561.2317787204026,311.96476382123774,564.7368825942079,309.64018439966446,574.7682212795974,288.03523617876226,571.2631174057921,IORY,other
