1,3,13,243,13,243,51,3,51,INVOICE HOME,other
1,1204,18,1352,18,1352,46,1204,46,EAST REPAIR INC.,other
1,1411,15,1609,15,1609,47,1411,47,LANQUAGE & SETTINGS,other
1,212,122,338,122,338,150,212,150,MY INVOICES,other
1,422,122,574,122,574,152,422,152,MY CUSTOMERS,other
1,658,122,892,122,892,150,658,150,JOHN SMITH 'S INVOICES,other
1,938,122,1052,122,1052,148,938,148,INV-31270,Total
1,1062,124,1086,124,1086,148,1062,148,X,other
1,468,230,534,230,534,258,468,258,NEW:,other
1,552,232,638,232,638,258,552,258,INVOICE,other
1,650,232,780,232,780,258,650,258,TAX LNVOICE,other
1,792,232,986,232,986,258,792,258,PROFORMA INVOICE,other
1,1000,232,1090,232,1090,260,1000,260,RECEIPT,other
1,1100,232,1258,232,1258,260,1100,260,SALES RECEIPT,other
1,488,280,560,280,560,306,488,306,QUOTE,other
1,571,279,673,279,673,305,571,305,ESTIMATE,other
1,686,280,832,280,832,306,686,306,CREDIT MEMO,other
1,844,280,974,280,974,306,844,306,CREDIT NOTE,other
1,986,278,1166,278,1166,306,986,306,PURCHASE ORDER,other
1,176,378,248,378,248,402,176,402,INVOICE,other
1,324,378,368,378,368,402,324,402,EDIT,other
1,438,378,588,378,588,406,438,406,SELECT TEMPLATE,other
1,666,378,722,378,722,402,666,402,EMAIL,other
1,798,376,855,376,855,408,798,408,COPY,other
1,932,378,996,378,996,402,932,402,DELETE,other
1,1040,376,1158,376,1158,407,1040,407,$ PAYMENTS,other
1,1228,378,1324,378,1324,404,1228,404,DOWNLOAD,other
1,232,486,578,486,578,610,232,610,INVOICE,other
1,242,642,414,642,414,670,242,670,EAST REPAIR INC,other
1,240,681,492,681,492,709,240,709,485 AMSTERDAM AVENUE,other
1,242,713,450,713,450,742,242,742,NEW YORK; NY 1023,other
1,241,783,329,783,329,821,241,821,BILL TO,other
1,615,783,711,783,711,821,615,821,SHIP TO,other
1,975,781,1093,781,1093,821,975,821,INVOICE #,other
1,1294,794,1410,794,1410,820,1294,820,INV-31270,other
1,242,834,362,834,362,860,242,860,JOHN SMITH,other
1,618,834,738,834,738,860,618,860,JOHN SMITH,other
1,977,831,1137,831,1137,869,977,869,INVOICE DATE,other
1,1287,840,1409,840,1409,868,1287,868,09/12/2016,Created_Date
1,242,865,439,865,439,897,242,897,2 US STARS SQUARE,other
1,618,866,850,866,850,896,618,896,684 LEXINGTON AVENUE,other
1,979,879,1041,879,1041,915,979,915,PO#,other
1,1296,888,1410,888,1410,914,1296,914,1742-2016,other
1,296,898,415,898,415,931,296,931,ISLAND CITY,other
1,618,900,714,900,714,926,618,926,6TH FLOOR,other
1,242,931,448,931,448,960,242,960,NEW YORK\, NY 1120,other
1,618,931,824,931,824,960,618,960,NEW YORK\, NY 1022,other
1,977,925,1093,925,1093,963,977,963,DUE DATE,other
1,1287,934,1409,934,1409,962,1287,962,09/19/2016,other
1,277,1037,329,1037,329,1075,277,1075,QTY,other
1,547,1035,701,1035,701,1075,547,1075,DESCRIPTION,other
1,969,1035,1097,1035,1097,1075,969,1075,UNIT PRICE,other
1,1291,1035,1393,1035,1393,1075,1291,1075,AMOUNT,other
1,374,1104,826,1104,826,1130,374,1130,FRONT AND REAR BRAKE CABLES & THROTTLE CABLE,Reference_Number
1,1032,1104,1094,1104,1094,1132,1032,1132,56.00,Line_Item_SKU
1,1326,1104,1392,1104,1392,1132,1326,1132,56.00,other
1,374,1162,608,1162,608,1192,374,1192,NEW SET OF PEDAL ARMS,Reference_Number
1,1018,1164,1096,1164,1096,1192,1018,1192,182.00,Line_Item_SKU
1,1314,1164,1392,1164,1392,1192,1314,1192,182.00,other
1,374,1224,490,1224,490,1248,374,1248,LABOR 3HRS,Reference_Number
1,1032,1222,1094,1222,1094,1248,1032,1248,25.00,Line_Item_Description
1,1328,1222,1390,1222,1390,1248,1328,1248,75.00,Line_Item_SKU
1,242.99099080900552,898.1747742652154,299.8662079229487,905.1140811874523,296.00900919099445,931.8252257347846,239.13379207705128,923.8859188125477,LONG,other
