1,134,280,566,280,566,332,134,332,99 SPEED MART SVB (519537-X),other
1,149,325,279,325,279,365,149,365,LOT P.T,other
1,376,327,566,327,566,378,376,378,JALAN ANGSA,other
1,239,369,461,369,461,409,239,409,TANANBERKELEY,other
1,192,408,522,408,522,458,192,458,41150 KLANG\, SELANCOR,other
1,177,451,517,451,517,493,177,493,1245-DESA SRI HARTAMAS,other
1,161,491,325,491,325,533,161,533,GST ID. ND,other
1,357,497,549,497,549,535,357,535,000181747712,other
1,140,573,305,573,305,617,140,617,INVOICE ND,other
1,313,591,327,591,327,613,313,613,3,other
1,337,577,575,577,575,619,337,619,18341/103/T0138,Invoice_Number
1,55,661,171,661,171,701,55,701,09:O6PN,other
1,309,663,411,663,411,703,309,703,569547,other
1,535,667,665,667,665,705,535,705,19-03-18,other
1,55,742,407,742,407,785,55,785,103 SUNQUICK QREX 840NL,Reference_Number
1,517,749,663,749,663,785,517,785,RHI.40 $,other
1,57,827,513,827,513,869,57,869,TOTAL SALES {INCLUSIVE CST} RM,other
1,547,831,633,831,633,867,547,867,11.40,Total
1,395,871,513,871,513,907,395,907,CASH RH,other
1,545,871,631,871,631,909,545,909,11.40,other
1,367,909,513,909,513,949,367,949,CHANGE RH,other
1,591,911,633,911,633,949,591,949,00,other
1,53,993,230,993,230,1037,53,1037,GST SWWMARY,other
1,291,993,449,993,449,1031,291,1031,AAOUNT{RM),other
1,533,993,645,993,645,1031,533,1031,TAX (RH),other
1,52,1044,76,1044,76,1068,52,1068,S,other
1,112,1038,150,1038,150,1070,112,1070,61,Line_Item_Price
1,367,1035,453,1035,453,1073,367,1073,10.75,other
1,605,1035,647,1035,647,1073,605,1073,65,other
1,129,1161,469,1161,469,1199,129,1199,THANK YOV. PLEASE COUE,other
1,127,1203,361,1203,361,1239,127,1239,THE INVOICE FOR,other
1,364,1194,646,1194,646,1247,364,1247,APPLICABLE RETURNS,other
1,289.9594617776757,319.1094703550758,373.7491763464214,332.43624681276367,366.0405382223243,375.8905296449242,282.2508236535786,362.56375318723633,2811,other
1,472.51443729458356,1166.286093236459,557.5496216773525,1160.1560406870897,558.4855627054164,1198.713906763541,473.45037832264745,1203.8439593129103,AQAIN,other
1,53.006498598929184,1200.1253445358238,125.81031057198719,1210.7828174561707,118.99350140107082,1246.8746554641762,46.189689428012805,1236.2171825438293,KEEP,other
