1,235,263,565,263,565,307,235,307,RESTORAN WAN SHENG,other
1,285,302,496,302,496,352,285,352,002043319-W,other
1,146,350,242,350,242,398,146,398,NO 2 ,other
1,254,349,638,349,638,403,254,403,JALAN  TEMERGGURG  19/9,other
1,106,389,690,389,690,442,106,442,SEKSYEN 9\, BANDAL" MAHKOTA CHERAS,Vendor_Address
1,198,432,426,432,426,482,198,482,43200 CHERAS,other
1,446,436,601,436,601,489,446,489,SELANGOR,other
1,180,476,618,476,618,527,180,527,GST REG NO ; 001335787520,other
1,186,566,293,566,293,609,186,609,TAX,other
1,324,564,578,564,578,616,324,616,INVOICE,other
1,41,649,159,649,159,693,41,693,INV NO .,other
1,199,651,333,651,333,693,199,693,11/5206,Invoice_Number
1,356,651,653,651,653,696,356,696,6AEL : THANDAR,other
1,39,693,121,693,121,737,39,737,DATE,other
1,199,693,547,693,547,737,199,737,04-06 - <1" `'  \,2,Created_Date
1,40,780,245,780,245,825,40,825,DJESCR IPT |CR,other
1,302,778,370,778,370,828,302,828,40,Tax
1,429,785,564,785,564,827,429,827,PICE,other
1,589,781,759,781,759,825,589,825,IOTAL TAX,other
1,41,863,171,863,171,907,41,907,TEH (R),Line_Item_Description
1,447,909,527,909,527,951,447,951,2\,20,Line_Item_Total
1,605,909,753,909,753,953,605,953,2\,20 ZRL,other
1,36,946,190,946,190,994,36,994,CHAM (B),Line_Item_Description
1,291,999,311,999,311,1029,291,1029,1,Line_Item_Quantity
1,320,1004,348,1004,348,1032,320,1032,A,other
1,445,995,527,995,527,1037,445,1037,2 \,20,other
1,607,995,753,995,753,1039,607,1039,2.20 ZRL,other
1,37,1035,243,1035,243,1080,37,1080,ESLIGA KEKWA,Line_Item_Description
1,447,1079,527,1079,527,1121,447,1121,1.70,Line_Item_Total
1,607,1079,753,1079,753,1121,607,1121,1\,70 ZRL,other
1,38,1116,209,1116,209,1164,38,1164,TAKE AWAY,Line_Item_Description
1,283,1161,351,1161,351,1205,283,1205,3 X,Line_Item_Quantity
1,445,1165,527,1165,527,1205,445,1205,0\,20,Line_Item_Total
1,605,1163,753,1163,753,1207,605,1207,0\,60  ZRL,other
1,38,1242,222,1242,222,1290,38,1290,TOTA? QTY;,other
1,234,1250,258,1250,258,1284,234,1284,6,other
1,38,1283,436,1283,436,1337,38,1337,TOTA| (EXC:LUDING GST;,other
1,675,1291,755,1291,755,1335,675,1335,6 \, 70,Total
1,38,1326,490,1326,490,1380,38,1380,TOTA] (INCLUSIVE 0F GS1:,other
1,675,1335,755,1335,755,1375,675,1375,6. 70,other
1,39,1366,248,1366,248,1419,39,1419,TOTAL :,other
1,603,1375,651,1375,651,1417,603,1417,6,other
1,675,1375,751,1375,751,1419,675,1419,70,other
1,34,1454,120,1454,120,1502,34,1502,CASH,other
1,673,1461,755,1461,755,1505,673,1505,6\,70,other
1,34,1582,242,1582,242,1632,34,1632,GST   SUMMARY,other
1,389,1585,561,1585,561,1629,389,1629,AMCUNT (RM,other
1,621,1587,751,1587,751,1631,621,1631,TAX(RM),other
1,35,1627,99,1627,99,1669,35,1669,ZRL,other
1,212,1626,328,1626,328,1674,212,1674,(@ OX),other
1,497,1629,577,1629,577,1673,497,1673,6\,70,other
1,673,1631,753,1631,753,1673,673,1673,0\,0Q,other
